,Mass,Radius,Temperature,Density,Luminosity,Hydrogen,Opacity,Convection,Pressure,Velocity
490,9.753882067702163e+32,17198631185.695274,8018709.952236112,26.3137769588194,3.493421926793357e+33,0.732,2.8341264432463227,0.0,2.8964964469344932e+16,2.4288779501602187e-12
491,9.773787949472983e+32,17218988589.73577,8009574.26061542,26.23674611015997,3.4941102861882637e+33,0.732,2.836703435079624,0.0,2.8847268825006824e+16,2.4091012177293132e-12
492,9.793693831243804e+32,17239357658.50407,8000440.479629286,26.15982208814301,3.494792997621104e+33,0.732,2.8392811061249956,0.0,2.872989195343441e+16,2.38946389825946e-12
493,9.813599713014624e+32,17259738430.751575,7991308.497827228,26.08300414795744,3.495470144725468e+33,0.732,2.841859540902667,0.0,2.861283065452249e+16,2.3699639563010087e-12
494,9.833505594785445e+32,17280131036.157104,7982178.331929785,26.006292016739437,3.4961417661799757e+33,0.732,2.8444386744040515,0.0,2.8496084242192064e+16,2.3506005862171592e-12
495,9.853411476556267e+32,17300535604.682503,7973049.903776169,25.929685732240586,3.496807900427591e+33,0.732,2.8470185721102896,0.0,2.8379652033332564e+16,2.33137288635396e-12
496,9.873317358327086e+32,17320952266.577145,7963923.210299801,25.853185088009795,3.49746858567715e+33,0.732,2.8495991960420533,0.0,2.8263533347349976e+16,2.3122800399759264e-12
497,9.893223240097908e+32,17341381152.382732,7954798.192290511,25.776790060953097,3.498123859904912e+33,0.732,2.85218058579909,0.0,2.8147727506466012e+16,2.2933211765076486e-12
498,9.913129121868729e+32,17361822392.937843,7945674.82850616,25.70050050527908,3.4987737608560684e+33,0.732,2.854762728438275,0.0,2.8032233835457056e+16,2.2744954702475496e-12
499,9.933035003639549e+32,17382276119.382652,7936553.077091366,25.624316342629587,3.499418326046247e+33,0.732,2.857345639654209,0.0,2.791705166177227e+16,2.255802079311514e-12
500,9.95294088541037e+32,17402742463.163517,7927432.900191234,25.54823748233687,3.500057592763e+33,0.732,2.85992932958588,0.0,2.7802180315445948e+16,2.2372401710332683e-12
501,9.97284676718119e+32,17423221556.03763,7918314.27175779,25.472263796146162,3.5006915980672756e+33,0.732,2.8625137919600907,0.0,2.768761912905164e+16,2.218808929968075e-12
502,9.992752648952011e+32,17443713530.077637,7909197.138838244,25.396395243189477,3.501320378794877e+33,0.7319999999999999,2.8650990580827185,0.0,2.757336743777116e+16,2.200507518360914e-12
503,1.0012658530722833e+33,17464218517.67622,7900081.489692279,25.320631650474112,3.5019439715579005e+33,0.732,2.867685101611327,0.0,2.7459424579201068e+16,2.1823351450840404e-12
504,1.0032564412493653e+33,17484736651.55077,7890967.257736936,25.24497302181502,3.5025624127461676e+33,0.7320000000000001,2.8702719731422057,0.0,2.734578989356235e+16,2.164290969049671e-12
505,1.0052470294264474e+33,17505268064.74788,7881854.444086642,25.16941914443637,3.5031757385286356e+33,0.732,2.872859628123582,0.0,2.7232462723374896e+16,2.1463742214486284e-12
506,1.0072376176035294e+33,17525812890.648052,7872742.969949636,25.09397006192139,3.5037839848548017e+33,0.732,2.8754481346042833,0.0,2.7119442413792524e+16,2.1285840595017115e-12
507,1.0092282057806115e+33,17546371262.970173,7863632.847888212,25.018625526466906,3.5043871874560796e+33,0.7320000000000001,2.8780374316446022,0.0,2.7006728312160464e+16,2.1109197348384417e-12
508,1.0112187939576936e+33,17566943337.729122,7854523.990683061,24.943385781349242,3.504985373946154e+33,0.732,2.880627603698229,0.0,2.6894320252930044e+16,2.093380602304205e-12
509,1.0132093821347756e+33,17587529272.96629,7845416.419925098,24.868250728894473,3.5055785716629015e+33,0.732,2.8832185807699418,0.0,2.678221808615588e+16,2.07596612895859e-12
510,1.0151999703118578e+33,17608129155.767727,7836310.041028115,24.793220086197444,3.506166833082153e+33,0.732,2.8858104447153257,0.0,2.667042010425576e+16,2.058675047491944e-12
511,1.0171905584889397e+33,17628743121.13657,7827204.867748062,24.718293604836145,3.506750193054167e+33,0.732,2.888403132370361,0.0,2.6558925664082724e+16,2.041506628967162e-12
512,1.0191811466660219e+33,17649371304.43652,7818100.819403097,24.643471335890688,3.507328686217948e+33,0.732,2.8909967153996963,0.0,2.6447734125013132e+16,2.0244600598305812e-12
513,1.021171734843104e+33,17670013841.39621,7808997.899983989,24.568753063323364,3.507902347002553e+33,0.732,2.893591144324051,0.0,2.633684484849228e+16,2.007534610696064e-12
514,1.023162323020186e+33,17690670868.113903,7799896.037841374,24.4941388101389,3.508471209628387e+33,0.732,2.8961864781474302,0.0,2.6226257198395184e+16,1.9907294863313716e-12
515,1.0251529111972681e+33,17711342521.06189,7790795.228465012,24.419628388433065,3.5090353081084854e+33,0.732,2.8987826793759153,0.0,2.6115970540661384e+16,1.9740439582100206e-12
516,1.0271434993743501e+33,17732028937.09114,7781695.407987276,24.345221797238974,3.5095946762497827e+33,0.732,2.901379796036123,0.0,2.600598424357382e+16,1.957477247892374e-12
517,1.0291340875514322e+33,17752730253.435726,7772596.564618407,24.270918872714923,3.5101493476543685e+33,0.732,2.903977800958041,0.0,2.5896297677470228e+16,1.9410286289278993e-12
518,1.0311246757285144e+33,17773446607.717438,7763498.64106413,24.196719593849288,3.5106993557207364e+33,0.732,2.9065767328363696,0.0,2.5786910214952316e+16,1.924697338236605e-12
519,1.0331152639055964e+33,17794178137.95022,7754401.619434804,24.122623816967312,3.5112447336450135e+33,0.732,2.9091765732012362,0.0,2.567782123066181e+16,1.9084826525721826e-12
520,1.0351058520826785e+33,17814924982.54476,7745305.447842648,24.048631504767144,3.5117855144193117e+33,0.732,2.911777353023366,0.0,2.5569030101431612e+16,1.8923837916164868e-12
521,1.0370964402597605e+33,17835687280.312958,7736210.103436727,23.974742530015895,3.512321730828891e+33,0.732,2.914379060946643,0.0,2.5460536206114972e+16,1.8764000704052573e-12
522,1.0390870284368426e+33,17856465170.472435,7727115.538609666,23.900956842708318,3.5128534154798925e+33,0.732,2.916981721788466,0.0,2.5352338925690024e+16,1.8605307686948998e-12
523,1.0410776166139247e+33,17877258792.651047,7718021.7266475,23.827274328494692,3.5133806007712814e+33,0.732,2.9195853297573606,0.0,2.524443764313093e+16,1.844775154540192e-12
524,1.0430682047910067e+33,17898068286.891407,7708928.6231370475,23.753694928090084,3.513903318905642e+33,0.732,2.922189905051117,0.0,2.5136831743476588e+16,1.8291325032038544e-12
525,1.0450587929680889e+33,17918893793.655342,7699836.198560176,23.680218536630683,3.5144216018903405e+33,0.732,2.924795445930575,0.0,2.5029520613733184e+16,1.8136021069732156e-12
526,1.0470493811451708e+33,17939735453.82844,7690744.410650861,23.60684508881667,3.514935481538685e+33,0.732,2.927401969470868,0.0,2.49225036429174e+16,1.7981832516138094e-12
527,1.049039969322253e+33,17960593408.7245,7681653.228106996,23.533574486030197,3.515444989471063e+33,0.732,2.9300094765094444,0.0,2.4815780221980416e+16,1.782875236334103e-12
528,1.0510305574993351e+33,17981467800.09005,7672562.609800998,23.46040666006703,3.515950157116076e+33,0.732,2.9326179824593304,0.0,2.4709349743835244e+16,1.7676773563853507e-12
529,1.0530211456764171e+33,18002358770.10884,7663472.523629092,23.387341515468215,3.5164510157116665e+33,0.732,2.935227489295168,0.0,2.460321160329267e+16,1.7525889186451321e-12
530,1.0550117338534992e+33,18023266461.40632,7654382.928630975,23.314378984085366,3.5169475963062243e+33,0.732,2.937838012192322,0.0,2.4497365197082012e+16,1.737609226904942e-12
531,1.0570023220305813e+33,18044191017.05413,7645293.792846434,23.24151897068004,3.51743992975969e+33,0.732,2.9404495528591887,0.0,2.439180992379003e+16,1.7227375963944354e-12
532,1.0589929102076633e+33,18065132580.574615,7636205.074548049,23.168761409974195,3.5179280467446496e+33,0.732,2.943062127622121,0.0,2.4286545183883856e+16,1.70797333856795e-12
533,1.0609834983847455e+33,18086091295.945244,7627116.742828071,23.09610620415586,3.518411977747415e+33,0.732,2.945675736555504,0.0,2.4181570379644244e+16,1.693315777628502e-12
534,1.0629740865618275e+33,18107067307.60318,7618028.754293567,23.023553293490075,3.518891753069097e+33,0.732,2.948290398489853,0.0,2.407688491519908e+16,1.6787642318805443e-12
535,1.0649646747389096e+33,18128060760.449703,7608941.079962612,22.951102574937593,3.519367402826668e+33,0.732,2.9509061105331145,0.0,2.3972488196442748e+16,1.6643180350632834e-12
536,1.0669552629159917e+33,18149071799.85473,7599853.673913583,22.878753996841724,3.5198389569540156e+33,0.732,2.9535228953380006,0.0,2.3868379631088256e+16,1.6499765115799536e-12
537,1.0689458510930737e+33,18170100571.661255,7590766.509928971,22.806507448418422,3.520306445202987e+33,0.732,2.95614074574859,0.0,2.3764558628565016e+16,1.6357390052134252e-12
538,1.0709364392701558e+33,18191147222.189915,7581679.538729725,22.73436288849083,3.5207698971444264e+33,0.732,2.958759689523034,0.0,2.36610246000968e+16,1.621604845772625e-12
539,1.0729270274472378e+33,18212211898.243378,7572592.73766733,22.66232019614471,3.5212293421691934e+33,0.732,2.961379713978774,0.0,2.3557776958571028e+16,1.6075733875391525e-12
540,1.07491761562432e+33,18233294747.110905,7563506.053310296,22.590379342955153,3.521684809489192e+33,0.732,2.964000853228181,0.0,2.3454815118649504e+16,1.5936439650897946e-12
541,1.0769082038014021e+33,18254395916.572777,7554419.467350392,22.51854019562061,3.5221363281383676e+33,0.732,2.9666230878336064,0.0,2.335213849660211e+16,1.5798159436103807e-12
542,1.078898791978484e+33,18275515554.904846,7545332.921441618,22.44680274061446,3.522583926973715e+33,0.732,2.9692464594763304,0.0,2.3249746510457244e+16,1.5660886618600386e-12
543,1.0808893801555662e+33,18296653810.882957,7536246.402354812,22.37516683011503,3.523027634676264e+33,0.732,2.971870940769108,0.0,2.314763857979331e+16,1.5524614962875166e-12
544,1.0828799683326482e+33,18317810833.787502,7527159.846099597,22.303632467518522,3.523467479752068e+33,0.732,2.9744965821430775,0.0,2.304581412593521e+16,1.5389337892983031e-12
545,1.0848705565097303e+33,18338986773.40783,7518073.245232877,22.23219948847101,3.523903490533169e+33,0.732,2.977123347100489,0.0,2.2944272571697612e+16,1.5255049289185722e-12
546,1.0868611446868124e+33,18360181780.04685,7508986.529421509,22.160867915197926,3.5243356951785776e+33,0.732,2.9797512959699124,0.0,2.284301334163312e+16,1.5121742607110564e-12
547,1.0888517328638944e+33,18381396015.30689,7499899.697481635,22.089637621564204,3.524764119587781e+33,0.732,2.982380382835504,0.0,2.2742036018229196e+16,1.4989412384409795e-12
548,1.0908423210409766e+33,18402629715.54521,7490812.672562929,22.01850908515701,3.525188775454367e+33,0.732,2.9850106819293956,0.0,2.2641341246857824e+16,1.4858056287959698e-12
549,1.0928329092180586e+33,18423882944.008568,7481725.455415637,21.94748165280607,3.525609707888007e+33,0.732,2.987642139083591,0.0,2.2540927155160004e+16,1.4727663884952626e-12
550,1.0948234973951407e+33,18445155853.245346,7472637.974541528,21.876555349962565,3.526026944382261e+33,0.732,2.9902748166913447,0.0,2.2440793173659244e+16,1.4598228773308582e-12
551,1.0968140855722228e+33,18466448596.340702,7463550.221492168,21.805730017030527,3.526440512262208e+33,0.7320000000000001,2.992908679016848,0.0,2.234093873425179e+16,1.4469745034794472e-12
552,1.0988046737493048e+33,18487761326.921165,7454462.134283469,21.735005651477877,3.526850438685364e+33,0.732,2.99554377375192,0.0,2.2241363270446068e+16,1.4342206409946405e-12
553,1.100795261926387e+33,18509094199.159096,7445373.694437707,21.66438212357166,3.5272567506426e+33,0.732,2.9981800805916192,0.0,2.214206621713419e+16,1.4215606979790902e-12
554,1.1027858501034689e+33,18530447367.777233,7436284.850029003,21.593859401403066,3.5276594749590405e+33,0.732,3.0008176315378523,0.0,2.204304701074407e+16,1.4089940628299222e-12
555,1.104776438280551e+33,18551820988.053192,7427195.572013238,21.52343738640196,3.528058638294967e+33,0.732,3.003456422692898,0.0,2.1944305089100896e+16,1.396520143329594e-12
556,1.1067670264576332e+33,18573215215.823994,7418105.819039473,21.453116015987607,3.528454267146703e+33,0.732,3.006096469411439,0.0,2.1845839891488176e+16,1.3841383422711645e-12
557,1.1087576146347152e+33,18594630207.49059,7409015.55098714,21.38289522395653,3.528846387847506e+33,0.732,3.0087377851484005,0.0,2.1747650858602696e+16,1.3718480669026661e-12
558,1.1107482028117973e+33,18616066120.022392,7399924.737570302,21.31277491585576,3.529235026568437e+33,0.7320000000000001,3.0113803676847066,0.0,2.164973743252094e+16,1.3596487344378982e-12
559,1.1127387909888793e+33,18637523110.96183,7390833.327108249,21.242755058959585,3.5296202093192345e+33,0.732,3.0140242487428246,0.0,2.1552099056750996e+16,1.3475397514062082e-12
560,1.1147293791659614e+33,18659001338.428833,7381741.300844125,21.172835525834188,3.530001961949181e+33,0.732,3.016669407633752,0.0,2.1454735176101216e+16,1.335520549441187e-12
561,1.1167199673430435e+33,18680500961.125465,7372648.5950790895,21.10301631825324,3.5303803101479557e+33,0.732,3.0193158952322676,0.0,2.1357645236831944e+16,1.3235905341973293e-12
562,1.1187105555201255e+33,18702022302.22048,7363555.196139406,21.033298034327377,3.5307552541324774e+33,0.732,3.021963683590581,0.0,2.126083074579868e+16,1.3117498155154964e-12
563,1.1207011436972077e+33,18723565412.189323,7354461.037875217,20.963680173405617,3.5311268370241235e+33,0.7320000000000001,3.02461282597226,0.0,2.116428973355793e+16,1.2999973380125327e-12
564,1.1226917318742896e+33,18745130406.529205,7345366.109920619,20.894162378915834,3.531495091127695e+33,0.7319999999999999,3.0272632873799146,0.0,2.1068021077533412e+16,1.2883323651188471e-12
565,1.1246823200513718e+33,18766717446.475376,7336270.353740141,20.824744637455055,3.5318600415175624e+33,0.732,3.029915110454895,0.0,2.097202422895961e+16,1.2767543193403376e-12
566,1.1266729082284539e+33,18788326693.8688,7327173.743503006,20.75542684240436,3.532221713112524e+33,0.732,3.03256828522143,0.0,2.0876298640283944e+16,1.2652626472601968e-12
567,1.1286634964055359e+33,18809958311.16077,7318076.234914139,20.68620893975097,3.532580130676641e+33,0.732,3.0352228313543907,0.0,2.0780843765261264e+16,1.2538567870761308e-12
568,1.130654084582618e+33,18831612461.417496,7308977.7874442935,20.617090864660497,3.532935318820043e+33,0.732,3.0378787624776047,0.0,2.068565905889306e+16,1.2425361827286594e-12
569,1.1326446727597002e+33,18853289308.32467,7299878.37136905,20.548072521878,3.53328730199974e+33,0.732,3.0405360745584655,0.0,2.0590743977399604e+16,1.2313002879623e-12
570,1.1346352609367821e+33,18874989016.192097,7290777.931135021,20.479153888909497,3.533636104520428e+33,0.732,3.043194805551286,0.0,2.0496097978282924e+16,1.2201485440718885e-12
571,1.1366258491138643e+33,18896711856.68409,7281676.446139337,20.41033528884859,3.5339817361194426e+33,0.732,3.0458549347542867,0.0,2.040172175351739e+16,1.209080802037086e-12
572,1.1386164372909463e+33,18918458080.360752,7272573.845908977,20.341617079920272,3.534324210093611e+33,0.732,3.0485165223112602,0.0,2.030761570406513e+16,1.1980967889168631e-12
573,1.1406070254680284e+33,18940227672.7204,7263470.123836543,20.272998342937996,3.5346635750915555e+33,0.732,3.051179528447547,0.0,2.0213777181804256e+16,1.1871953232693755e-12
574,1.1425976136451105e+33,18962020800.78266,7254365.223424261,20.20447905754512,3.53499985482967e+33,0.732,3.0538439925616214,0.0,2.012020564870664e+16,1.1763758585508084e-12
575,1.1445882018221925e+33,18983837632.21521,7245259.114119323,20.136059130724647,3.5353330728758136e+33,0.732,3.056509911460849,0.0,2.0026900567851984e+16,1.1656378667467193e-12
576,1.1465787899992746e+33,19005678335.338455,7236151.756148212,20.06773849526333,3.535663252650084e+33,0.7320000000000001,3.05917729697537,0.0,1.9933861403488204e+16,1.154980817473156e-12
577,1.1485693781763566e+33,19027543079.130165,7227043.101805138,19.99951710579615,3.535990417425582e+33,0.732,3.0618461740599887,0.0,1.9841087621016212e+16,1.1444041789877255e-12
578,1.1505599663534388e+33,19049432033.230106,7217933.128254026,19.93139484801892,3.5363145903291773e+33,0.732,3.0645165263795917,0.0,1.9748578686910904e+16,1.1339074368201675e-12
579,1.1525505545305209e+33,19071345704.83557,7208821.753150176,19.863373077797544,3.536635753902479e+33,0.732,3.067188425010265,0.0,1.9656337689247556e+16,1.1234911391003937e-12
580,1.1545411427076029e+33,19093283971.467964,7199708.976336908,19.795450457430277,3.536953967410103e+33,0.732,3.0698618242144673,0.0,1.9564360877147692e+16,1.113153808765099e-12
581,1.156531730884685e+33,19115246973.754,7190594.742534824,19.72762683995402,3.5372692573549264e+33,0.732,3.072536762304793,0.0,1.9472647381929724e+16,1.1028948193928584e-12
582,1.158522319061767e+33,19137234884.202957,7181479.019814277,19.659902135890768,3.5375816462980263e+33,0.732,3.075213237648178,0.0,1.9381196674140068e+16,1.0927136632209364e-12
583,1.1605129072388491e+33,19159247876.01046,7172361.769421928,19.59227627456102,3.5378911566578315e+33,0.732,3.0778912598540913,0.0,1.9290008225403604e+16,1.0826098316127852e-12
584,1.1625034954159313e+33,19181286123.063217,7163242.940547604,19.52474921805471,3.5381978107108635e+33,0.732,3.0805708587771887,0.0,1.9199081508422616e+16,1.072582812441191e-12
585,1.1644940835930132e+33,19203350060.336708,7154122.494799212,19.457321851964902,3.538501601988507e+33,0.732,3.0832520311842937,0.0,1.910841864819496e+16,1.0626328834460522e-12
586,1.1664846717700954e+33,19225439789.11447,7145000.374601342,19.389993862904632,3.5388025616893647e+33,0.732,3.085934820437851,0.0,1.9018018305616504e+16,1.0527592869688721e-12
587,1.1684752599471774e+33,19247555312.50145,7135876.567138299,19.322764467198944,3.539100730957175e+33,0.732,3.0886191998431425,0.0,1.8927878179016584e+16,1.0429610149467894e-12
588,1.1704658481242595e+33,19269696807.37623,7126751.024244236,19.255633619036864,3.5393961315186e+33,0.732,3.0913051945094887,0.0,1.883799774485878e+16,1.0332375683178831e-12
589,1.1724564363013416e+33,19291864451.333096,7117623.702928718,19.18860125828443,3.5396887849618504e+33,0.732,3.0939928207999197,0.0,1.87483764805939e+16,1.0235884537750263e-12
590,1.1744470244784236e+33,19314058444.629654,7108494.573229258,19.12166736684819,3.539978710499148e+33,0.732,3.0966820715073644,0.0,1.865901407828911e+16,1.0140132491132187e-12
591,1.1764376126555057e+33,19336279428.164047,7099363.542055781,19.054833630406574,3.5402658830726454e+33,0.732,3.0993730209728367,0.0,1.8569914472012456e+16,1.0045127175125437e-12
592,1.1784282008325877e+33,19358527112.368473,7090230.619705715,18.988098177933924,3.540550372430145e+33,0.732,3.102065620381998,0.0,1.848107253179292e+16,9.950850690315404e-13
593,1.1804187890096699e+33,19380801677.93304,7081095.754421886,18.92146097216341,3.5408321996227266e+33,0.732,3.1047599006974727,0.0,1.839248773864283e+16,9.857298171427545e-13
594,1.182409377186752e+33,19403103306.288467,7071958.905270484,18.85492194649161,3.5411113855663856e+33,0.732,3.107455874343878,0.0,1.830415957449879e+16,9.764464837378276e-13
595,1.184399965363834e+33,19425432207.33753,7062820.032306806,18.788481125121862,3.541394216007746e+33,0.7320000000000001,3.110153550054222,0.0,1.8216087780634216e+16,9.897930848809817e-13
596,1.1863905535409161e+33,19447789078.22457,7053679.025828424,18.722140342847304,3.541674268497697e+33,0.732,3.112853023276817,0.0,1.8128276587155704e+16,9.787280497264915e-13
597,1.1883811417179981e+33,19470173576.02536,7044535.904488145,18.655897582028935,3.541951201078706e+33,0.732,3.115554238048296,0.0,1.804072052998243e+16,9.677678117755608e-13
598,1.1903717298950802e+33,19492585885.324905,7035390.618200466,18.58975279937643,3.5422250438766786e+33,0.732,3.118257222335332,0.0,1.7953419094403626e+16,9.569114903308232e-13
599,1.1923623180721624e+33,19515026191.477722,7026243.123856549,18.52370593275434,3.542495826768464e+33,0.732,3.120961992021205,0.0,1.7866371766591258e+16,9.46158216215453e-13
600,1.1943529062492443e+33,19537494984.88627,7017093.37003767,18.457757925847318,3.542763547193471e+33,0.732,3.1236685539200413,0.0,1.7779580748169754e+16,9.355082244687803e-13
601,1.1963434944263265e+33,19559992482.777653,7007941.294588797,18.3919088402104,3.54302823284599e+33,0.732,3.1263769531651104,0.0,1.7693045729896728e+16,9.249607096238734e-13
602,1.1983340826034085e+33,19582518554.694942,6998786.895498609,18.326157466950242,3.543289947074052e+33,0.732,3.1290871575539856,0.0,1.7606763336978708e+16,9.145136786233988e-13
603,1.2003246707804906e+33,19605073389.314976,6989630.129705437,18.260503743040754,3.543548718783841e+33,0.732,3.1317991823321107,0.0,1.7520733058729912e+16,9.0416628774818e-13
604,1.2023152589575727e+33,19627657358.819714,6980470.930950958,18.194948236972664,3.5438045585518024e+33,0.7320000000000001,3.134513068079102,0.0,1.743495595953324e+16,8.939183089662406e-13
605,1.2043058471346547e+33,19650270984.08164,6971309.246422106,18.12949192268006,3.5440574633920196e+33,0.732,3.137228817786869,0.0,1.7349434318472636e+16,8.83769993589055e-13
606,1.2062964353117368e+33,19672913960.140533,6962145.062140109,18.0641330964755,3.5443075113866176e+33,0.732,3.139946436513971,0.0,1.7264163317165452e+16,8.737188172290119e-13
607,1.208287023488819e+33,19695586479.0825,6952978.339826817,17.99887168173477,3.544554730495935e+33,0.732,3.1426659306730027,0.0,1.71791424479152e+16,8.637639642727406e-13
608,1.210277611665901e+33,19718288981.239506,6943809.025277788,17.933708391066144,3.5447991255159184e+33,0.732,3.1453873119679763,0.0,1.709437326332594e+16,8.539054116127626e-13
609,1.2122681998429831e+33,19741021922.17667,6934637.037646502,17.868644025636243,3.545040701079385e+33,0.732,3.148110636658157,0.0,1.7009857370909922e+16,8.441431289539566e-13
610,1.214258788020065e+33,19763785005.29241,6925462.389716206,17.803676878678186,3.545279530688626e+33,0.732,3.1508358645239527,0.0,1.6925590142648152e+16,8.344747473011595e-13
611,1.2162493761971472e+33,19786578426.170128,6916285.038919953,17.738806883798507,3.5455156413824694e+33,0.732,3.153563008947212,0.0,1.684157107371572e+16,8.248994725051925e-13
612,1.2182399643742293e+33,19809402894.613968,6907104.885881857,17.674035621551802,3.545749015426906e+33,0.732,3.1562921340764984,0.0,1.6757803789668684e+16,8.154180401701441e-13
613,1.2202305525513113e+33,19832258402.101013,6897921.920401684,17.60936230984834,3.545979699004065e+33,0.732,3.1590232137848098,0.0,1.6674286048071852e+16,8.060290090543769e-13
614,1.2222211407283935e+33,19855144858.130253,6888736.118599661,17.544785982051962,3.5462077439216617e+33,0.732,3.161756255907586,0.0,1.6591015004554684e+16,7.967307259943984e-13
615,1.2242117289054754e+33,19878062588.41713,6879547.421708359,17.48030697263077,3.546433165881664e+33,0.732,3.1644912893604475,0.0,1.65079911487496e+16,7.875227782073906e-13
616,1.2262023170825576e+33,19901012409.17253,6870355.742314022,17.415927063325615,3.5466559412054704e+33,0.732,3.167228341984253,0.0,1.642521874766518e+16,7.784061231391186e-13
617,1.2281929052596397e+33,19923993798.220276,6861161.092980517,17.351643966705037,3.5468761561724466e+33,0.732,3.1699674017792607,0.0,1.6342691587785312e+16,7.693779086966028e-13
618,1.2301834934367217e+33,19947006957.532173,6851963.431307567,17.28745761368982,3.5470938362669754e+33,0.732,3.1727084809611132,0.0,1.626040916890497e+16,7.604373819959879e-13
619,1.2321740816138038e+33,19970052860.16937,6842762.65083858,17.223370222703053,3.547308947244969e+33,0.732,3.1754516221421745,0.0,1.6178376827941818e+16,7.51585865897009e-13
620,1.2341646697908858e+33,19993131109.504898,6833558.752855107,17.159379920724472,3.54752156252218e+33,0.732,3.1781968226899444,0.0,1.6096589417266628e+16,7.428209400474467e-13
621,1.236155257967968e+33,20016241760.84824,6824351.711534224,17.095486179972326,3.547731718667015e+33,0.7319999999999999,3.1809440806808134,0.0,1.6015045296704808e+16,7.341414634706738e-13
622,1.23814584614505e+33,20039385684.467552,6815141.426125141,17.031690865703734,3.547939391475438e+33,0.732,3.183693436935375,0.0,1.5933748876670636e+16,7.255484113057384e-13
623,1.240136434322132e+33,20062562751.304626,6805927.873722965,16.967992920773074,3.5481446318481095e+33,0.732,3.186444904473398,0.0,1.585269708753627e+16,7.170401349486208e-13
624,1.2421270224992142e+33,20085772861.25564,6796711.044573241,16.90439135709213,3.548347486956777e+33,0.732,3.1891984703361547,0.0,1.5771887141558234e+16,7.086151173605533e-13
625,1.2441176106762962e+33,20109016908.892498,6787490.832896968,16.840888062836438,3.54854793286327e+33,0.732,3.1919541788672032,0.0,1.5691323481216528e+16,7.002743258906771e-13
626,1.2461081988533783e+33,20132294780.937843,6778267.215599171,16.777482035878176,3.548746017729756e+33,0.732,3.1947120428404157,0.0,1.5611003192187834e+16,6.92016198698779e-13
627,1.2480987870304604e+33,20155606346.738667,6769040.185786379,16.71417221223107,3.5489417893627625e+33,0.732,3.19747204876413,0.0,1.5530923303112742e+16,6.83839186997138e-13
628,1.2500893752075424e+33,20178952659.47586,6759809.620258858,16.650960876089613,3.5491352152020676e+33,0.732,3.2002342504413317,0.0,1.5451089226998492e+16,6.757445636455503e-13
629,1.2520799633846245e+33,20202333355.484177,6750575.522821916,16.587846326138298,3.5493263586622305e+33,0.732,3.2029986435540474,0.0,1.5371496322364204e+16,6.677302219328207e-13
630,1.2540705515617065e+33,20225748405.599842,6741337.874796381,16.52482780325205,3.5495152591151315e+33,0.732,3.205765224909538,0.0,1.5292142378071134e+16,6.597948989172392e-13
631,1.2560611397387887e+33,20249199163.234035,6732096.52150403,16.461908357663514,3.549701867327206e+33,0.732,3.2085340643398816,0.0,1.5213034696061496e+16,6.519404609611591e-13
632,1.2580517279158708e+33,20272684733.569675,6722851.523858814,16.39908484146799,3.54988627827041e+33,0.732,3.211305122609192,0.0,1.5134165065363972e+16,6.441636755686415e-13
633,1.2600423160929528e+33,20296205707.496994,6713602.796322376,16.336358205189715,3.5500684915002715e+33,0.732,3.2140784399105438,0.0,1.5055535509552638e+16,6.364646794687306e-13
634,1.2620329042700349e+33,20319762749.968903,6704350.253919611,16.273729548740693,3.550248503331233e+33,0.732,3.2168540436060744,0.0,1.4977148465759406e+16,6.288437315614669e-13
635,1.2640234924471169e+33,20343355277.174484,6695093.931111805,16.211196620380857,3.550426385523967e+33,0.732,3.219631906416817,0.0,1.4898998003357672e+16,6.212984057607465e-13
636,1.266014080624199e+33,20366984426.820583,6685833.678693757,16.148761806471512,3.5506021065519337e+33,0.732,3.222412111037637,0.0,1.4821089653030176e+16,6.138299423662857e-13
637,1.2680046688012812e+33,20390649854.09157,6676569.518590584,16.086423478294435,3.550775722780044e+33,0.732,3.225194621831678,0.0,1.4743419107545232e+16,6.064364614465941e-13
638,1.2699952569783631e+33,20414351760.312374,6667301.406381802,16.024181495884317,3.5509472577327856e+33,0.732,3.227979453262678,0.0,1.466598569050025e+16,5.991172438818415e-13
639,1.2719858451554453e+33,20438091066.14006,6658029.212042263,15.962037611937538,3.551116694837787e+33,0.732,3.230766678946618,0.0,1.4588793333307024e+16,5.918730000530499e-13
640,1.2739764333325274e+33,20461867016.469734,6648753.000201928,15.899989161935247,3.551284110929773e+33,0.732,3.2335562433494807,0.0,1.4511835185865962e+16,5.847011038425856e-13
641,1.2759670215096094e+33,20485680945.037674,6639472.606514651,15.8380389146199,3.551449467673867e+33,0.732,3.236348223869868,0.0,1.4435117731972952e+16,5.776030506034505e-13
642,1.2779576096866915e+33,20509532240.90896,6630188.069446319,15.776184626522578,3.5516128324162993e+33,0.732,3.239142595465293,0.0,1.4358635103005872e+16,5.705765408764712e-13
643,1.2799481978637735e+33,20533421547.371944,6620899.294607803,15.714427271167917,3.551774204845047e+33,0.732,3.241939402264454,0.0,1.42823893441794e+16,5.636217035582055e-13
644,1.2819387860408556e+33,20557349194.642715,6611606.229054442,15.65276699028845,3.5519336016097667e+33,0.732,3.2447386548281747,0.0,1.4206380502741194e+16,5.567380608464779e-13
645,1.2839293742179378e+33,20581314954.89209,6602308.874994143,15.591202537592094,3.5520910675002385e+33,0.732,3.2475403427551837,0.0,1.4130605199783602e+16,5.499241140884406e-13
