,Mass,Radius,Temperature,Density,Luminosity,Hydrogen,Opacity,Pressure,Velocity
29,5.770238426672452e+31,5362474749.167219,12284728.79576253,83.87148181193352,4.744325649040461e+32,0.6924036803810973,1.5614243165574355,1.372205217886293e+17,5.125448240249868e-11
30,5.969212165523226e+31,5427337972.5227375,12263101.039945908,83.56140268266826,4.881633052222539e+32,0.6927867387500561,1.5693369383286948,1.3651309318265256e+17,5.073009235206435e-11
31,6.168185904374e+31,5490919158.036461,12241716.244044043,83.25472343338079,5.017614645744549e+32,0.6931624406724646,1.5770592293066026,1.3581447384157931e+17,5.124819185872338e-11
32,6.367159643224775e+31,5553287378.061155,12220517.117755769,82.95162900244588,5.154983496668671e+32,0.6935315308644915,1.584634053547256,1.3512437212881102e+17,5.0673763308539214e-11
33,6.566133382075549e+31,5614505767.04733,12199495.767772697,82.65198048278994,5.2908883985543324e+32,0.6938942681458896,1.59206668049939,1.3444246866874962e+17,5.010973782509537e-11
34,6.765107120926323e+31,5674632407.661012,12178645.654003223,82.355637774188,5.425354158935302e+32,0.6942508924269059,1.5993613238005133,1.3376845710382958e+17,4.955573747995025e-11
35,6.964080859777098e+31,5733720877.895164,12157960.50336633,82.06246644256596,5.558404715638568e+32,0.6946016354302768,1.6065219684793934,1.331020442278602e+17,4.9011403340437234e-11
36,7.163054598627871e+31,5791820720.842151,12137435.6875839,81.77236360648396,5.690063216130393e+32,0.6949466680203871,1.6135520393204938,1.324430014297886e+17,4.847643220684761e-11
37,7.362028337478646e+31,5848977835.766335,12117065.327740433,81.48520333419007,5.82035207390647e+32,0.6952862101596119,1.620455146961926,1.3179105559843547e+17,4.795049596512606e-11
38,7.56100207632942e+31,5905234856.409203,12096844.828240022,81.20088438774648,5.94929297226479e+32,0.6956204343096198,1.6272344577390958,1.3114598423478982e+17,4.743331060158745e-11
39,7.759975815180194e+31,5960631451.473882,12076766.58536471,80.91933090608771,6.0766512971804794e+32,0.6952506416593974,1.633895372279887,1.3043697739602312e+17,4.687765132408002e-11
40,7.958949554030968e+31,6015204588.09892,12056822.210814686,80.64047709882351,6.2027206266348616e+32,0.695616413782986,1.640443845832615,1.2980957297105384e+17,4.638030153985951e-11
41,8.157923292881743e+31,6068988774.070455,12037008.340891179,80.36422816939125,6.327519822423539e+32,0.6959764474214402,1.646882053975757,1.2918829202088085e+17,4.589070760297424e-11
42,8.356897031732517e+31,6122016297.817574,12017321.910785053,80.09049622319606,6.451067240083334e+32,0.6963309084903597,1.6532120326757913,1.2857295670269888e+17,4.540865494523691e-11
43,8.55587077058329e+31,6174317419.38146,11997760.438452296,79.8192062859114,6.573380767031434e+32,0.6966799349214019,1.6594356415832998,1.2796341422316814e+17,4.493395006385349e-11
44,8.754844509434065e+31,6225920536.676777,11978320.546824675,79.55026794232337,6.694477838286577e+32,0.697023705866695,1.6655548772967697,1.2735948236330437e+17,4.446638263946197e-11
45,8.95381824828484e+31,6276852351.833409,11959000.1309905,79.28361652995125,6.814375442560424e+32,0.6973623403698458,1.671571421571363,1.2676102858967331e+17,4.400577999706741e-11
46,9.152791987135614e+31,6327137994.818283,11939796.584540859,79.01917925071307,6.933090171257134e+32,0.6976959803023525,1.6774870160853792,1.2616790494677995e+17,4.3551961931744277e-11
47,9.351765725986387e+31,6376801155.019826,11920707.410319252,78.7568867805163,7.05063821262829e+32,0.6980247617433604,1.6833033364141363,1.255799703361465e+17,4.3104755953050344e-11
48,9.550739464837165e+31,6425864192.821016,11901730.444834579,78.49667720718455,7.16703537344265e+32,0.6983488047951493,1.6890219480079993,1.2499709811545904e+17,4.266400229807022e-11
49,9.749713203687937e+31,6474348237.847987,11882863.579137439,78.23849074410394,7.282297102024218e+32,0.6986682265250652,1.6946443666089628,1.2441916591469582e+17,4.222954677541088e-11
50,9.94868694253871e+31,6522273280.913763,11864104.75677983,77.98226965174388,7.396438500321272e+32,0.6989831410364186,1.7001720606404649,1.238460554697788e+17,4.18012405176177e-11
51,1.0147660681389484e+32,6569658257.390625,11846457.172717387,77.73180201113345,7.509499454201741e+32,0.6992936595373619,1.7050991165789182,1.2329421067770918e+17,4.1397345182204986e-11
52,1.034663442024026e+32,6616518821.959997,11828910.615299884,77.48316533295652,7.62151883472441e+32,0.6995998904077816,1.7099403613318829,1.227468136668307e+17,4.099894299593131e-11
53,1.0545608159091032e+32,6662872100.614292,11811463.919223377,77.23632008948067,7.732509824222695e+32,0.6999019074901973,1.7146968993919505,1.222037831614505e+17,4.060592407446272e-11
54,1.0744581897941809e+32,6708734359.188905,11794114.713383384,76.99120693668287,7.842485335256096e+32,0.7001998375631601,1.7193700578907172,1.2166499944972954e+17,4.0218154309359635e-11
55,1.094355563679258e+32,6754121074.17073,11776861.666791571,76.74778523078855,7.951457996808301e+32,0.7004937606856317,1.723960922918571,1.2113037922364691e+17,3.983552597360981e-11
56,1.1142529375643356e+32,6799046975.526483,11759703.242685715,76.50601154634658,8.059440191600681e+32,0.7007837655676676,1.7284705983957678,1.2059983384743126e+17,3.945792937269855e-11
57,1.134150311449413e+32,6843526097.971659,11742638.019976875,76.26584513680875,8.166444056977339e+32,0.7010699353416443,1.7329001412981202,1.2007327996233683e+17,3.908525992623501e-11
58,1.1540476853344904e+32,6887571824.962961,11725664.246476738,76.02724061699375,8.27248148773315e+32,0.7013523668234866,1.737250654926593,1.195506251667916e+17,3.8717408486618987e-11
59,1.173945059219568e+32,6931196933.265276,11708781.12904471,75.79016883084003,8.377564149245552e+32,0.7016311151262565,1.741523022489786,1.1903180888865922e+17,3.8354288710870225e-11
60,1.1938424331046453e+32,6974413622.260019,11691987.052519836,75.5545879553211,8.481703497335331e+32,0.7019062701576455,1.7457182778505247,1.185167457773344e+17,3.7995798971232154e-11
61,1.2137398069897228e+32,7017233556.922239,11675280.691712251,75.32046154405178,8.58491076217642e+32,0.7021779087932796,1.7498373754668364,1.1800536103359896e+17,3.764184604151996e-11
62,1.2336371808748e+32,7059667897.651882,11658660.896030262,75.08775650965107,8.687196965558454e+32,0.7024461000294577,1.75388121526317,1.1749758648741838e+17,3.7292342378032096e-11
63,1.2535345547598776e+32,7101727328.8764925,11642126.53824956,74.85644067510123,8.788572931081618e+32,0.702710911444444,1.7578506748704652,1.1699335579071984e+17,3.6947202841970013e-11
64,1.273431928644955e+32,7143422086.823716,11625676.513694642,74.62648274787458,8.889049289348268e+32,0.7029724092246864,1.7617466105862474,1.1649260436089624e+17,3.6606344612830024e-11
65,1.2933293025300323e+32,7184761985.262752,11609309.739441093,74.39785229493884,8.988636482969782e+32,0.7032306581903867,1.7655698582982,1.1599526932626222e+17,3.6269687105439945e-11
66,1.31322667641511e+32,7225756439.392083,11593025.153538765,74.17051971860104,9.087344771396327e+32,0.7034857218204412,1.769321234372202,1.1550128947338453e+17,3.59371518904735e-11
67,1.3331240503001872e+32,7266414488.032932,11576821.71425555,73.94445623315033,9.185184235576948e+32,0.7037376622767708,1.7730015365059542,1.1501060519620568e+17,3.5608662618278013e-11
68,1.3530214241852646e+32,7306744814.271986,11560698.399342125,73.7196338422666,9.282164782457027e+32,0.7039865404280562,1.7766115445489723,1.1452315844689878e+17,3.5284144945871874e-11
69,1.372918798070342e+32,7346755764.682853,11544654.691200532,73.49603225472637,9.378296157962965e+32,0.7042323965879227,1.7801519189084687,1.1403890656111131e+17,3.496353563359272e-11
70,1.3928161719554195e+32,7386455363.515924,11528689.36701342,73.27362139963657,9.473587951980439e+32,0.7044752988956224,1.7836234554192212,1.135577873643134e+17,3.464675942700654e-11
71,1.4127135458404967e+32,7425851335.153967,11512801.321809828,73.05237348942093,9.568049583366856e+32,0.7047153100593789,1.7870269135012489,1.1307974317260669e+17,3.433374492357613e-11
72,1.4326109197255744e+32,7464951118.838601,11496990.246768845,72.83227229854145,9.661690320595667e+32,0.7049524611565425,1.7903628727859935,1.1260473948592909e+17,3.402443683111092e-11
73,1.4525082936106518e+32,7503761877.483077,11481254.97348563,72.61328991561977,9.754519291704085e+32,0.7051868166124511,1.7936320830399992,1.1213271835882715e+17,3.371876520221282e-11
74,1.4724056674957292e+32,7542290517.993149,11465594.73969236,72.39540453495593,9.846545470171318e+32,0.7054184244553432,1.7968351979631583,1.1166363406370542e+17,3.341666890659525e-11
75,1.4923030413808066e+32,7580543701.150059,11450008.976078926,72.17859727466683,9.937777692239559e+32,0.7056473250281108,1.7999728195517377,1.1119744678087267e+17,3.311809143547784e-11
76,1.512200415265884e+32,7618527852.44092,11434496.763780065,71.96284488795096,1.0028224658591515e+33,0.7058735716431327,1.8030456145921945,1.1073410784653426e+17,3.2822971180783475e-11
77,1.5320977891509617e+32,7656249175.975332,11419057.354586009,71.74812679959719,1.0117894930352453e+33,0.7060972106541853,1.8060542039078646,1.1027357396640995e+17,3.2531250761465075e-11
78,1.5519951630360389e+32,7693713663.973287,11403690.439692104,71.5344284951454,1.0206796943505469e+33,0.7063182716300436,1.808999105622647,1.0981581414266643e+17,3.224288149049e-11
79,1.5718925369211162e+32,7730927103.886178,11388394.780885177,71.32172364964613,1.0294939007017955e+33,0.7065368184859436,1.8144420502049527,1.09360773335581e+17,3.19577996145401e-11
80,1.5917899108061936e+32,7767895094.216032,11373170.077283474,71.10999845123919,1.0382329296568124e+33,0.7067528798188202,1.8206036802250958,1.0890842193705464e+17,3.167595862099756e-11
81,1.6116872846912711e+32,7804623047.098046,11358015.881825859,70.89923737375567,1.0468975878532256e+33,0.7069664895416741,1.8266680621851596,1.0845872686661362e+17,3.139731030630265e-11
82,1.6315846585763487e+32,7841116197.822446,11342931.197773641,70.68941826023759,1.0554886699016909e+33,0.7071777012380283,1.8326363162806607,1.0801164143178518e+17,3.112179819067098e-11
83,1.651482032461426e+32,7877379616.350652,11327915.488326384,70.4805250916034,1.0640069579632467e+33,0.707386551258244,1.838509349612501,1.0756713145396334e+17,3.084937451309092e-11
84,1.6713794063465034e+32,7913418211.7888565,11312968.224918535,70.27254219500897,1.0724532231268098e+33,0.7075930753741332,1.8442880530268482,1.07125163444964e+17,3.057999250037044e-11
85,1.6912767802315806e+32,7949236739.455549,11298089.010800093,70.06545572497083,1.0808282258215005e+33,0.7077973044247811,1.8499732483983449,1.0668570766938622e+17,3.0313608333650924e-11
86,1.711174154116658e+32,7984839806.8056345,11283277.316710876,69.85925043758918,1.0891327160967107e+33,0.7079992737219679,1.8555658029719229,1.0624873149060074e+17,3.005017681622729e-11
87,1.7310715280017357e+32,8020231880.631092,11268532.453454515,69.6539094517695,1.0973674332151538e+33,0.7081990238129211,1.8610666409466716,1.0581419883399888e+17,2.978965102629814e-11
88,1.750968901886813e+32,8055417294.016213,11253853.923544012,69.44941844391785,1.1055331057525244e+33,0.7083965881508416,1.8664765928471012,1.0538207887457072e+17,2.9531987923068646e-11
89,1.7708662757718905e+32,8090400250.844879,11239241.236505222,69.24576340074891,1.1136304522394282e+33,0.7085919996497287,1.8717964754569547,1.0495234139787536e+17,2.9277145324547306e-11
90,1.790763649656968e+32,8125184831.156635,11224693.908658206,69.04293061277768,1.1216601813486077e+33,0.708785290691599,1.877027092265603,1.0452495678566699e+17,2.9025081884618512e-11
91,1.810661023542045e+32,8159774996.223266,11210211.366822153,68.84090725807798,1.129622991969597e+33,0.708976493837038,1.8821693205871304,1.0409989605813538e+17,2.877575620639057e-11
92,1.8305583974271228e+32,8194174593.069699,11195780.06032546,68.63976043565911,1.1375195588005429e+33,0.7091657356257526,1.887235720396771,1.0367713835698102e+17,2.85290117396623e-11
93,1.8504557713122003e+32,8228387319.522305,11181389.4843526,68.4395406956359,1.1453505198500979e+33,0.7093531139956168,1.8922360925779447,1.0325666449449806e+17,2.828472381354449e-11
94,1.870353145197277e+32,8262416737.592899,11167039.511426724,68.24023432757976,1.153116492694269e+33,0.7095386510362476,1.8971708366292073,1.0283844863831085e+17,2.8042862044702193e-11
95,1.890250519082355e+32,8296266309.997321,11152729.857305335,68.04182455497418,1.1608180876030547e+33,0.7097223761988569,1.9020403682500888,1.0242245956040426e+17,2.7803393669404946e-11
96,1.910147892967433e+32,8329939405.648493,11138460.339104563,67.84429701382767,1.1684559073896187e+33,0.7099043137547395,1.9068450826144696,1.0200867029310434e+17,2.7566288317050113e-11
97,1.9300452668525094e+32,8363439302.2332,11124230.776477411,67.64763762707389,1.1760305478081553e+33,0.7100844876310831,1.9115853686051298,1.0159705438525731e+17,2.7331516147833765e-11
98,1.9499426407375877e+32,8396769189.674129,11110041.00212122,67.45183281128658,1.18354259768618e+33,0.7102629209201246,1.9162616074485037,1.0118758626779462e+17,2.7099048025930544e-11
99,1.9698400146226645e+32,8429932173.322282,11095891.272623083,67.25687752385849,1.1909926397686212e+33,0.7104396170308945,1.9208741083873484,1.007802555850155e+17,2.6868862600530416e-11
100,1.989737388507742e+32,8462931273.0596075,11081781.019009024,67.06275050911563,1.1983812505328464e+33,0.7106146174562185,1.9254233026381207,1.003750231709655e+17,2.6640924526318068e-11
101,2.00963476239282e+32,8495769434.396693,11067973.780654239,66.87559381188187,1.2057097383326638e+33,0.7107879448353207,1.929899082121176,9.998344873775574e+16,2.6420543330080718e-11
102,2.0295321362778968e+32,8528446531.09831,11054205.390074927,66.68921179662533,1.2129793889359253e+33,0.7109596048765511,1.9343145697358697,9.95938449750852e+16,2.6202270754220445e-11
103,2.0494295101629744e+32,8560965408.31436,11040475.571413608,66.50358983193804,1.2201907356436351e+33,0.711129624964273,1.9386701076505537,9.920618480811147e+16,2.5986079133004126e-11
104,2.069326884048052e+32,8593328840.524666,11026783.94857001,66.31871178148452,1.2273443051094166e+33,0.7112980364173822,1.9429660522056984,9.882043841229374e+16,2.5771939649609663e-11
105,2.0892242579331288e+32,8625539534.92033,11013130.998965314,66.13457744516437,1.2344406185622523e+33,0.71146483288342,1.9472026126213877,9.843660458403765e+16,2.5559837841756478e-11
106,2.1091216318182067e+32,8657600126.231512,10999516.049107121,65.95116556828422,1.241480192148495e+33,0.7116300583456728,1.9513801865889682,9.80546442985306e+16,2.5349740758397756e-11
107,2.129019005703284e+32,8689513189.404297,10985939.282517726,65.76847079545794,1.2484635355317045e+33,0.7117937191303865,1.955499023914768,9.76745471055369e+16,2.5141629762327462e-11
108,2.148916379588361e+32,8721281234.218042,10972400.552077511,65.58648186292406,1.2553911535479028e+33,0.7119558358603534,1.9595594257642235,9.729629193569973e+16,2.4935481167289093e-11
109,2.1688137534734393e+32,8752906710.403952,10958899.667016791,65.40518697610617,1.2622635453981324e+33,0.7121164306998528,1.9635616984409618,9.691985672854946e+16,2.4731270977446014e-11
110,2.188711127358516e+32,8784392010.042025,10945436.713899922,65.22457929108762,1.2690812050518144e+33,0.7122755140473663,1.9675060946744678,9.654522840255478e+16,2.452897982470365e-11
111,2.2086085012435937e+32,8815739467.238295,10932011.420518292,65.04464593587564,1.2758446214105844e+33,0.7124331111032988,1.9713929284753973,9.6172382923569e+16,2.4328583100231515e-11
112,2.2285058751286712e+32,8846951363.000769,10918623.812779112,64.86537928427875,1.2825542779956697e+33,0.7125892345416948,1.9752224562279534,9.580130578778158e+16,2.4130061087091786e-11
113,2.2484032490137484e+32,8878029924.607449,10905273.83171479,64.6867703881159,1.2892106535727009e+33,0.712743900427099,1.9789949466629602,9.543198008221962e+16,2.3933393041323286e-11
114,2.268300622898826e+32,8908977328.06422,10891961.14631548,64.50880599049161,1.2958142216092556e+33,0.7128971355846665,1.9827107161320876,9.506438100071925e+16,2.3738554492788348e-11
115,2.2881979967839035e+32,8939795701.900862,10878686.207612246,64.33148572273882,1.3023654508985804e+33,0.713048935389151,1.9863699307060825,9.469850733144538e+16,2.3545532788666677e-11
116,2.3080953706689807e+32,8970487122.692083,10865448.334455756,64.15479101196983,1.3088648056740574e+33,0.7131993401507728,1.9899729682117593,9.43343244733829e+16,2.3354298939144108e-11
117,2.3279927445540583e+32,9001053625.358074,10852247.871351255,63.97871992093807,1.3153127446861582e+33,0.7133483493942059,1.9935200077513286,9.397182835497309e+16,2.3164839199183313e-11
118,2.347890118439136e+32,9031497196.762913,10839084.682459822,63.80326292117364,1.321709722803066e+33,0.7134959815127816,1.9970113177373296,9.361100095312843e+16,2.29771330776321e-11
119,2.3677874923242127e+32,9061819780.831566,10825958.428713012,63.628407559877594,1.3280561897236494e+33,0.713642262392214,2.000447204731787,9.325181879921659e+16,2.279115754703631e-11
120,2.3876848662092906e+32,9092023281.353539,10812869.405010454,63.45415125510596,1.334352590527262e+33,0.7137871935175673,2.0038278469746023,9.289427667713205e+16,2.260689874653841e-11
121,2.407582240094368e+32,9122109558.667923,10799817.493798757,63.28048516252272,1.3405993664705068e+33,0.7139307920961088,2.0071779652236095,9.253835778201891e+16,2.242433722863836e-11
122,2.4274796139794453e+32,9152080433.968864,10786802.395196633,63.10739792062569,1.3467969539101154e+33,0.7140730818502283,2.0121886513488043,9.21840405848645e+16,2.2243451355693994e-11
123,2.4473769878645232e+32,9181937691.758003,10773824.078641532,62.93488236478955,1.352945784375332e+33,0.7142140761742297,2.0171304637220246,9.183131132993378e+16,2.2064223470111067e-11
124,2.4672743617496e+32,9211683079.072556,10760882.96341043,62.76293786496326,1.3590462858023628e+33,0.7143537720778897,2.0220035735610016,9.148016850430245e+16,2.1886642098817534e-11
125,2.4871717356346776e+32,9241318303.59054,10747978.57590511,62.59155095915096,1.3650988822329405e+33,0.7144921990798246,2.0268084527096546,9.113058657653389e+16,2.171068403065005e-11
126,2.507069109519755e+32,9270845040.832386,10735110.856547192,62.42071436789689,1.371103992649478e+33,0.7146293712902171,2.0315454292003956,9.078255154088376e+16,2.1536331883079607e-11
127,2.5269664834048323e+32,9300264932.320549,10722279.7774167,62.25042136471827,1.3770620319079754e+33,0.7147653015569075,2.036214817091437,9.043605041542043e+16,2.1363568907276236e-11
128,2.54686385728991e+32,9329579586.374117,10709485.362479974,62.08066602335185,1.382973410916652e+33,0.7149000008155,2.040816909374073,9.009107172012046e+16,2.1192379222012934e-11
129,2.5667612311749874e+32,9358790578.751839,10696727.817947738,61.91144492830134,1.3888385370207244e+33,0.7150334736810819,2.0453519325490124,8.974760873896523e+16,2.102274942253917e-11
130,2.5866586050600646e+32,9387899452.460419,10684006.806425767,61.742747386225076,1.3946578136578663e+33,0.7151657435163072,2.049820298647268,8.940564094960478e+16,2.0854659402211457e-11
131,2.6065559789451425e+32,9416907722.123709,10671322.302040407,61.57456708449024,1.4004316397898777e+33,0.7152968226379385,2.0542223092629426,8.906515609256973e+16,2.0688093257492377e-11
132,2.62645335283022e+32,9445816872.828093,10658674.279364264,61.406897807010644,1.4061604105460293e+33,0.7154267232385608,2.058558263104234,8.872614207649224e+16,2.052303528444418e-11
133,2.646350726715297e+32,9474628360.959967,10646062.713384971,61.239733432961685,1.4118445172666403e+33,0.7155554573874011,2.062828456088353,8.838858697538973e+16,2.0359469975338714e-11
134,2.6662481006003745e+32,9503343615.013435,10633487.579475328,61.073067935511936,1.4174843475459628e+33,0.7156830370311454,2.0670331814335468,8.805247902599787e+16,2.0197382015349418e-11
135,2.686145474485452e+32,9531964036.369469,10620948.853363948,60.90689538057169,1.4230802852743848e+33,0.715809473994752,2.0711727297489495,8.771780662514648e+16,2.0036756279315435e-11
136,2.706042848370529e+32,9560491000.047773,10608446.511107009,60.74120992555726,1.4286327106799736e+33,0.7159347799822617,2.0752473891218113,8.738455832718082e+16,1.9877577828581327e-11
137,2.7259402222556068e+32,9588925855.432499,10595979.525325958,60.57601155900121,1.4341419995114425e+33,0.7160589719683622,2.0792584196007966,8.705272320281822e+16,1.9719825318520425e-11
138,2.745837596140684e+32,9617269924.2946,10583540.508787345,60.41133684567543,1.4396085167648087e+33,0.7161821003068193,2.0832132445199347,8.672229299769027e+16,1.9563436340680666e-11
139,2.765734970025761e+32,9645524484.473434,10571128.010507386,60.24718862442903,1.4450326160445208e+33,0.7163041823087322,2.0871135063278645,8.639325779571381e+16,1.9408388470547744e-11
140,2.785632343910839e+32,9673690786.436844,10558742.032648062,60.0835598026962,1.4504146464561974e+33,0.7164252298324225,2.090959374140028,8.606560503386192e+16,1.925466855797486e-11
141,2.805529717795916e+32,9701770058.600756,10546382.625738043,59.920444307761485,1.455754953992618e+33,0.7165452525984044,2.0947510101364886,8.573932389599296e+16,1.9102264253478134e-11
142,2.8254270916809934e+32,9729763507.489365,10534049.839952243,59.75783615495255,1.4610538816630003e+33,0.7166642602394147,2.098488575392839,8.541440370903122e+16,1.8951163342022778e-11
143,2.8453244655660717e+32,9757672318.312214,10521743.732527738,59.595729576648765,1.4663117695319052e+33,0.7167822620090347,2.102172228863438,8.509083416776883e+16,1.8801353835594336e-11
144,2.8652218394511485e+32,9785497655.461634,10509464.402817354,59.43411961696901,1.4715289548183142e+33,0.7168992654384979,2.1058021220765792,8.476860637716187e+16,1.8652824407152686e-11
145,2.885119213336226e+32,9813240662.71499,10497211.86355995,59.272999888725195,1.476705771886977e+33,0.7170152813680231,2.109378417946313,8.444770893610562e+16,1.8505562757425014e-11
146,2.905016587221304e+32,9840902464.464897,10484986.163587157,59.11236473718293,1.4818425521604564e+33,0.7171303191015223,2.112901273381768,8.412813170707915e+16,1.8359557183862987e-11
147,2.924913961106381e+32,9868484165.920517,10472787.351302033,58.9522085903339,1.486939624217081e+33,0.7172443878567386,2.116370844449734,8.380986468524658e+16,1.8214796108854313e-11
148,2.9448113349914584e+32,9895986853.596464,10460615.474666145,58.79252595782313,1.4919973138179596e+33,0.7173574967656072,2.119787286422104,8.349289799640611e+16,1.8071268077913548e-11
149,2.964708708876536e+32,9923411595.786114,10448470.581187023,58.63331142989196,1.4970159439336371e+33,0.7174696548746184,2.1231507538221237,8.317722189497368e+16,1.792896175791015e-11
150,2.9846060827616128e+32,9950759443.019924,10436352.71790642,58.474559676330834,1.5019958347704007e+33,0.7175808711451873,2.126461400468948,8.286282676199616e+16,1.778786593533458e-11
151,3.0045034566466907e+32,9978031428.50935,10424482.625146503,58.31961429837924,1.5069376862660774e+33,0.7176911544540256,2.129677129658652,8.255619135213984e+16,1.765070385300216e-11
152,3.024400830531768e+32,10005227011.092625,10412639.149808062,58.16510333667427,1.511842187520982e+33,0.7178005135935208,2.1328419668972347,8.225076954134509e+16,1.751468755352622e-11
153,3.044298204416845e+32,10032347207.527908,10400822.33917736,58.01102176896461,1.5167096390103346e+33,0.7179089572721175,2.135956047269211,8.19465523685055e+16,1.737980671428928e-11
154,3.0641955783019233e+32,10059393018.109066,10389032.360263208,57.85736644838738,1.5215403388369475e+33,0.7180164899570833,2.139019483091437,8.16435342166598e+16,1.7246052475118483e-11
155,3.084092952187e+32,10086365426.231035,10377269.313366096,57.704133220716585,1.5263345828713257e+33,0.7181231184912804,2.1420323970370165,8.134170767661333e+16,1.7113415284115315e-11
156,3.1039903260720777e+32,10113265399.28727,10365533.093431221,57.551314979567906,1.53109266440528e+33,0.7182288566360011,2.1449949502593344,8.104106001598904e+16,1.6981883406977104e-11
157,3.1238876999571556e+32,10140093890.456059,10353823.745892659,57.39890698551547,1.53581487402031e+33,0.718333712785083,2.147907276104956,8.074158271614542e+16,1.6851446933415593e-11
158,3.1437850738422324e+32,10166851837.99457,10342141.315646041,57.24690456985879,1.540501499867093e+33,0.7184376952502528,2.15076950763936,8.044326736786936e+16,1.6722096053868715e-11
159,3.16368244772731e+32,10193540165.594896,10330485.847041741,57.09530313369468,1.5451528276874144e+33,0.7185408122615388,2.153581777678309,8.014610566968678e+16,1.6593821058145297e-11
160,3.1835798216123872e+32,10220159782.729494,10318857.747452244,56.94410316037052,1.5497691412622165e+33,0.7186430602276462,2.1563441439741897,7.985009855657134e+16,1.6466616186348454e-11
161,3.2034771954974647e+32,10246711582.654842,10307256.756307706,56.79329584387265,1.554350722216888e+33,0.7187444573291211,2.159056798721183,7.955523008386653e+16,1.6340468617221297e-11
162,3.2233745693825423e+32,10273196447.099953,10295682.88114868,56.64287628704586,1.5588978492970766e+33,0.7188450127247443,2.161719881074878,7.926149135549042e+16,1.6215368548501585e-11
163,3.2432719432676195e+32,10299615244.785324,10284136.164283214,56.492840153451866,1.5634107988673476e+33,0.7189447343383031,2.1643335229116043,7.896887447452114e+16,1.6091306650600164e-11
164,3.2631693171526974e+32,10325968831.498478,10272616.919049984,56.34318672133246,1.567889845297154e+33,0.71904362162878,2.166897796853514,7.86773781785666e+16,1.596827645056315e-11
165,3.2830666910377746e+32,10352258048.739904,10261125.15118152,56.19391117706807,1.5723352610361572e+33,0.7191416837418719,2.16941283971514,7.838699370764032e+16,1.584626836209371e-11
166,3.302964064922852e+32,10378483725.953957,10249660.690403199,56.04500657356045,1.57674731596224e+33,0.7192389349732055,2.1718788281622228,7.809770831578288e+16,1.572527115796573e-11
167,3.322861438807929e+32,10404646681.831442,10238223.576884925,55.89646882420658,1.5811262773862596e+33,0.7193353829460756,2.1742958935875785,7.780951448747048e+16,1.56052758701151e-11
168,3.342758812693007e+32,10430747723.274275,10226814.316767246,55.7482996840067,1.5854724109093674e+33,0.7194310214367474,2.1766640604972634,7.752241556318413e+16,1.5486278180685177e-11
169,3.362656186578084e+32,10456787642.967966,10215432.610737808,55.600490814191566,1.589785980222677e+33,0.719525868271726,2.1789835344499755,7.723639614267406e+16,1.53682658852285e-11
170,3.3825535604631605e+32,10482767224.382418,10204078.39492788,55.453037018937806,1.5940672462102793e+33,0.7196199339162416,2.1812544698270986,7.695144659092178e+16,1.525122926255402e-11
171,3.402450934348239e+32,10508687240.577736,10192752.007273283,55.3059380230797,1.598316467762351e+33,0.7197132171349986,2.1850085016421996,7.666756646330451e+16,1.513516253695484e-11
172,3.422348308233316e+32,10534548452.178493,10181453.54300487,55.1591905663186,1.6025339020975775e+33,0.7198057238565735,2.189559677147477,7.638474975570582e+16,1.502005762745547e-11
173,3.4422456821183935e+32,10560351609.03675,10170182.707501788,55.01278690518813,1.606719804011615e+33,0.7198974708526618,2.1940442600710424,7.610298198117104e+16,1.4905902893870372e-11
174,3.4621430560034714e+32,10586097452.583242,10158939.820171647,54.866726604328946,1.6108744260152497e+33,0.7199884574208022,2.1984623364974807,7.58222623838104e+16,1.479269256995178e-11
175,3.4820404298885486e+32,10611786712.659134,10147725.07257044,54.72100766647171,1.614998019068874e+33,0.7200786866314969,2.2028140476322924,7.554258729768109e+16,1.4680419705630975e-11
176,3.501937803773626e+32,10637420108.495089,10136538.08775198,54.57562172864152,1.619090831817529e+33,0.7201681769874991,2.2070997918645827,7.526394093641152e+16,1.4569072240556305e-11
177,3.521835177658704e+32,10662998351.927927,10125379.319576057,54.43056989693562,1.6231531107118272e+33,0.7202569241961846,2.2113195905662866,7.498632547669485e+16,1.4458645793116854e-11
178,3.541732551543781e+32,10688522143.197252,10114248.751049472,54.28584796258249,1.6271851006557682e+33,0.7203449368415089,2.2154736769114733,7.470973299906291e+16,1.4349131738817207e-11
179,3.561629925428858e+32,10713992173.66545,10103146.074703284,54.14144869916916,1.6311870440914327e+33,0.7204322309179239,2.2195624173102297,7.443414973528368e+16,1.4240519002229731e-11
180,3.581527299313936e+32,10739409127.450914,10092072.034944382,53.99737629780936,1.6351591817165254e+33,0.7205187947428938,2.2235856959840636,7.415958382228029e+16,1.4132805874038912e-11
181,3.6014246731990125e+32,10764773676.288815,10081026.09506967,53.85362118403944,1.6391017525691856e+33,0.7206046501356751,2.2275439827141446,7.388601693377038e+16,1.402597942777757e-11
182,3.62132204708409e+32,10790086486.20433,10070008.441377172,53.7101816519537,1.6430149931137084e+33,0.720689799857753,2.231437416299362,7.361344582736074e+16,1.3920033193890998e-11
183,3.641219420969168e+32,10815348214.01908,10059019.459941143,53.567058004275616,1.6468991383943186e+33,0.720774241786829,2.23526604128973,7.334187119151494e+16,1.381496242518745e-11
