,Mass,Radius,Temperature,Density,Luminosity,Hydrogen,Opacity,Convection,Pressure,Velocity
471,9.376593712377105e+32,17299244074.679253,7674103.593389374,23.07699953813432,2.4285613056441916e+33,0.732,3.1790035875556955,0.0,2.4310412645958496e+16,1.7403953527502353e-12
472,9.396501554653914e+32,17322193280.388187,7666163.834395699,22.9958751269049,2.4290545728573375e+33,0.732,3.184164976017508,0.0,2.4199887938898356e+16,1.726038263418875e-12
473,9.416409396930724e+32,17345162596.394882,7658226.634310514,22.914909349530035,2.429543757331474e+33,0.732,3.1892276054629707,0.0,2.4089715390492016e+16,1.7117845912739251e-12
474,9.436317239207532e+32,17368152307.147427,7650293.366311846,22.834098715961446,2.4300288672504784e+33,0.732,3.1941879659922594,0.0,2.3979895971525096e+16,1.6976353088188788e-12
475,9.456225081484341e+32,17391162249.985416,7642363.486427169,22.753441855739208,2.4305099989870983e+33,0.732,3.199049300601792,0.0,2.3870422973144136e+16,1.6835876436601363e-12
476,9.476132923761151e+32,17414192667.811302,7634436.991124312,22.672939093545896,2.4309871676539712e+33,0.732,3.203811671239298,0.0,2.3761296710964856e+16,1.669641282575569e-12
477,9.49604076603796e+32,17437244177.041924,7626515.257213435,22.59258957293345,2.431460319107507e+33,0.732,3.208470173909937,0.0,2.3652523625604892e+16,1.6557987172239561e-12
478,9.515948608314768e+32,17460316440.820477,7618597.5085344855,22.512391281407773,2.4319295804963258e+33,0.732,3.2130293496688225,0.0,2.35440942046483e+16,1.6420562225199576e-12
479,9.535856450591578e+32,17483409631.328224,7610683.959785486,22.432343329206443,2.4323949806581578e+33,0.732,3.217489063506447,0.0,2.343600752986126e+16,1.6284133032120556e-12
480,9.555764292868387e+32,17506524515.539932,7602775.92889398,22.352446120030482,2.432856442056091e+33,0.732,3.221844041754086,0.0,2.3328272202859256e+16,1.614872958981856e-12
481,9.575672135145197e+32,17529660718.443512,7594872.559785328,22.272697672773432,2.4333140947276147e+33,0.732,3.226099114306077,0.0,2.322087830777983e+16,1.6014313292780514e-12
482,9.595579977422005e+32,17552818385.094517,7586974.198939382,22.19309650065409,2.4337679726630656e+33,0.732,3.2302539718746637,0.0,2.3113824438664012e+16,1.588087876504897e-12
483,9.615487819698814e+32,17575998262.114204,7579082.043901828,22.11364310039589,2.434218006978649e+33,0.732,3.2343038560908637,0.0,2.300711852419401e+16,1.5748452662200275e-12
484,9.635395661975624e+32,17599200057.376694,7571195.298373647,22.03433603183095,2.4346643090184668e+33,0.732,3.2382530431111594,0.0,2.290075218224581e+16,1.561700149613654e-12
485,9.655303504252433e+32,17622423864.69084,7563314.313262861,21.955173421849366,2.435106921582281e+33,0.732,3.2421014486324777,0.0,2.279472317305484e+16,1.5486517557081386e-12
486,9.675211346529241e+32,17645670466.750217,7555440.262210159,21.876155995175026,2.435545774653785e+33,0.732,3.245844366251754,0.0,2.2689039633950092e+16,1.5357027365720233e-12
487,9.695119188806051e+32,17668939543.325584,7547572.379211803,21.797282099752767,2.4359809805597376e+33,0.732,3.2494860490291537,0.0,2.258369295024808e+16,1.5228497398393172e-12
488,9.71502703108286e+32,17692231191.74479,7539710.95573039,21.718550080957428,2.436412581006531e+33,0.732,3.253026559803626,0.0,2.2478680932773668e+16,1.5100919626361976e-12
489,9.73493487335967e+32,17715546292.14771,7531857.23865374,21.639961029864363,2.4368404956215433e+33,0.732,3.256460791462037,0.0,2.2374012796997252e+16,1.497432347216543e-12
490,9.754842715636478e+32,17738884375.373158,7524010.451281248,21.561512363430467,2.4372648562646703e+33,0.732,3.25979351666055,0.0,2.2269677953544864e+16,1.4848670407817945e-12
491,9.774750557913287e+32,17762245699.85885,7516170.843619313,21.483203680612867,2.4376856795414724e+33,0.732,3.263024324334877,0.0,2.2165676525845224e+16,1.4723958275929148e-12
492,9.794658400190097e+32,17785631015.90119,7508339.620117819,21.405035181135364,2.438102910059148e+33,0.732,3.2661488284209113,0.0,2.206201549573516e+16,1.4600209685615953e-12
493,9.814566242466906e+32,17809039868.15127,7500516.154733622,21.32700406247416,2.4385166726483503e+33,0.732,3.2691713100062687,0.0,2.1958684750420804e+16,1.4477388913110263e-12
494,9.834474084743715e+32,17832472739.13086,7492700.6125721885,21.24911165034368,2.43892695234433e+33,0.732,3.272090816334014,0.0,2.185568742840979e+16,1.4355501037654565e-12
495,9.854381927020524e+32,17855930032.654297,7484894.042471799,21.171356184090406,2.4393337476670842e+33,0.732,3.274904659296284,0.0,2.1753025427004892e+16,1.4234553775752629e-12
496,9.874289769297334e+32,17879411453.984173,7477096.117735356,21.09373519662582,2.4397371557174137e+33,0.732,3.2776157806114457,0.0,2.1650691112569044e+16,1.4114520415187881e-12
497,9.894197611574143e+32,17902917759.05542,7469306.8709431775,21.01625210568735,2.440137126366386e+33,0.732,3.280222692565113,0.0,2.1548691090342652e+16,1.3995413908372847e-12
498,9.914105453850951e+32,17926448856.222164,7461527.127241649,20.938902539903637,2.4405337275653414e+33,0.732,3.28272496009236,0.0,2.144702049891523e+16,1.387722270765202e-12
499,9.93401329612776e+32,17950004737.142475,7453756.954811314,20.86168485955538,2.4409270140077626e+33,0.732,3.285123602854744,0.0,2.1345675699979516e+16,1.3759933402585421e-12
500,9.95392113840457e+32,17973586355.959328,7445996.229446217,20.78460406331645,2.4413169137934802e+33,0.732,3.28741696603749,0.0,2.1244665554710716e+16,1.3643563337314747e-12
501,9.97382898068138e+32,17997193121.67599,7438245.478016229,20.707653523792246,2.4417035581996587e+33,0.732,3.2896069093431306,0.0,2.114397882758693e+16,1.3528082768093158e-12
502,9.993736822958188e+32,18020825682.011353,7430505.28480693,20.630834292363502,2.4420869167523038e+33,0.7319999999999999,3.291691186473361,0.0,2.104362029472789e+16,1.3413503135383757e-12
503,1.0013644665234997e+33,18044484248.86067,7422775.278389107,20.55414731944041,2.442467016075713e+33,0.732,3.293671158272505,0.0,2.0943589070363264e+16,1.3299815178823693e-12
504,1.0033552507511807e+33,18068168590.189255,7415055.678658659,20.47758920453635,2.4428439369172278e+33,0.732,3.2955481838547636,0.0,2.0843878768373556e+16,1.3186999787978302e-12
505,1.0053460349788616e+33,18091879835.086464,7407347.685890382,20.40116212619513,2.4432175939084258e+33,0.732,3.297317260609925,0.0,2.0744499819325184e+16,1.3075086147495392e-12
506,1.0073368192065424e+33,18115617281.47683,7399650.583618614,20.32486245822851,2.443588123849845e+33,0.732,3.298983308452925,0.0,2.0645440088548124e+16,1.2964034812891047e-12
507,1.0093276034342234e+33,18139381676.35799,7391964.678514072,20.24869248576548,2.4439554892134494e+33,0.7320000000000001,3.3005445616588918,0.0,2.0546705175294148e+16,1.285385710239899e-12
508,1.0113183876619043e+33,18163173126.399033,7384290.708067377,20.172649468320103,2.4443197290253434e+33,0.732,3.302000211674609,0.0,2.0448292853909196e+16,1.274454754459025e-12
509,1.0133091718895853e+33,18186991596.47858,7376628.706667532,20.096731792857,2.4446808975981975e+33,0.732,3.3033514405386506,0.0,2.0350199270712244e+16,1.263609230983263e-12
510,1.015299956117266e+33,18210837959.011143,7368978.684497934,20.020943179711956,2.445038947315222e+33,0.732,3.3045969122028636,0.0,2.0252431180978636e+16,1.2528503328500608e-12
511,1.017290740344947e+33,18234711613.971157,7361340.869413898,19.94527822902817,2.4453939947259443e+33,0.732,3.3057389599431484,0.0,2.0154978175203256e+16,1.2421752149867197e-12
512,1.019281524572628e+33,18258613644.429672,7353716.225000342,19.869739223342155,2.4457459713254598e+33,0.732,3.306773598613537,0.0,2.0057849254459148e+16,1.2315861754612718e-12
513,1.0212723088003089e+33,18282543584.74047,7346104.191773968,19.794323737488366,2.4460949766827725e+33,0.732,3.307704520177543,0.0,1.9961035687085468e+16,1.2210803118681011e-12
514,1.0232630930279899e+33,18306502076.339058,7338505.090622002,19.719033229266913,2.4464409917251123e+33,0.732,3.3085304383962413,0.0,1.986454129028924e+16,1.2106582734018952e-12
515,1.0252538772556707e+33,18330489243.543655,7330919.563176049,19.643865382125696,2.4467840523257374e+33,0.732,3.309250768635875,0.0,1.9768364031063124e+16,1.200319495891736e-12
516,1.0272446614833516e+33,18354505177.297523,7323347.7263930645,19.568819126963618,2.4471241972352226e+33,0.732,3.309866177849698,0.0,1.967250153395168e+16,1.1900630237075133e-12
517,1.0292354457110326e+33,18378550526.436134,7315789.584061036,19.49389674402004,2.4474614092876217e+33,0.732,3.3103761527701208,0.0,1.957695747046606e+16,1.1798892594914711e-12
518,1.0312262299387135e+33,18402624899.037743,7308245.251110752,19.41909454646205,2.4477957746184917e+33,0.7320000000000001,3.31078259252773,0.0,1.9481724263807864e+16,1.1697960396978745e-12
519,1.0332170141663943e+33,18426729398.767895,7300715.779757343,19.344414433913293,2.448127233240076e+33,0.732,3.3110815966869245,0.0,1.9386810300777784e+16,1.1597854585875848e-12
520,1.0352077983940753e+33,18450863257.57245,7293200.623074723,19.269852528976617,2.4484559054192562e+33,0.732,3.311277422420288,0.0,1.929220414577586e+16,1.1498540918542322e-12
521,1.0371985826217562e+33,18475027855.468956,7285700.220345529,19.195413745828603,2.448781707884251e+33,0.732,3.3113669203834513,0.0,1.9197916846055936e+16,1.1400042704507682e-12
522,1.0391893668494372e+33,18499222326.060482,7278214.631229704,19.12109215244325,2.4491047671553895e+33,0.732,3.311353200981843,0.0,1.9103936126732e+16,1.1302327575052798e-12
523,1.041180151077118e+33,18523447921.328037,7270744.824536171,19.04689051749517,2.4494250149421828e+33,0.732,3.311721755426584,0.0,1.9010271459743908e+16,1.120541788524537e-12
524,1.0431709353047989e+33,18547703990.816845,7263275.15563603,18.972845262103395,2.449742552929062e+33,0.732,3.3265779098440706,0.0,1.8916913152787056e+16,1.1109200844381337e-12
525,1.0451617195324799e+33,18571991501.380424,7255781.05158919,18.899024370584236,2.450057327154797e+33,0.732,3.343553091308256,0.0,1.8823868651800468e+16,1.101355620576316e-12
526,1.0471525037601608e+33,18596309838.11033,7248264.547453122,18.82541799849281,2.4503694190268393e+33,0.732,3.36042461732578,0.0,1.873112983474193e+16,1.0918477123331752e-12
527,1.0491432879878416e+33,18620659838.363743,7240725.967918479,18.75202814460293,2.4506787837614883e+33,0.732,3.3771862677764792,0.0,1.863870296409791e+16,1.0823979553535835e-12
528,1.0511340722155226e+33,18645040948.657646,7233164.952310311,18.678851594742135,2.450985496428529e+33,0.732,3.393844006680019,0.0,1.854658059350815e+16,1.0730044910136772e-12
529,1.0531248564432035e+33,18669453996.82214,7225580.737713872,18.605893034811295,2.451289514605237e+33,0.732,3.4103965376884195,0.0,1.8454768771314656e+16,1.0636682836203736e-12
530,1.0551156406708845e+33,18693898398.36317,7217975.128348123,18.53314354560692,2.4515909150003897e+33,0.732,3.426840446922211,0.0,1.836325980677908e+16,1.054388577556249e-12
531,1.0571064248985653e+33,18718375064.994797,7210348.461967502,18.46060535120525,2.4518896497319025e+33,0.732,3.4431691754360516,0.0,1.827206043286657e+16,1.045167050597539e-12
532,1.0590972091262462e+33,18742883287.024296,7202700.631215805,18.3882739266324,2.452185804784176e+33,0.732,3.459388561265027,0.0,1.8181161828801772e+16,1.0360016647242713e-12
533,1.0610879933539272e+33,18767424155.272358,7195030.569426975,18.316155871381618,2.4524793193338352e+33,0.732,3.475497105026186,0.0,1.8090572300832748e+16,1.0268937161835597e-12
534,1.0630787775816081e+33,18791996738.800797,7187340.119209142,18.244240673277677,2.4527702959417065e+33,0.732,3.4914935042287945,0.0,1.8000281016457886e+16,1.017841731925282e-12
535,1.065069561809289e+33,18816602404.649055,7179629.681751793,18.172532442919188,2.453058653694221e+33,0.732,3.50736825821964,0.0,1.7910298716083318e+16,1.0088482830418736e-12
536,1.0670603460369699e+33,18841240097.548546,7171899.3468918875,18.10102464362391,2.4533445036002347e+33,0.732,3.5231285022373995,0.0,1.7820613501023586e+16,9.99910741076983e-13
537,1.0690511302646508e+33,18865910975.18338,7164148.048955845,18.029724026132584,2.4536277831326367e+33,0.732,3.5387724801478937,0.0,1.773123401239928e+16,9.910304634552912e-13
538,1.0710419144923318e+33,18890614394.603462,7156377.162494318,17.958622786879122,2.4539085698059143e+33,0.732,3.554299159546261,0.0,1.7642152251429254e+16,9.822063387148234e-13
539,1.0730326987200126e+33,18915351054.460567,7148587.295804937,17.887721285082,2.4541868379516164e+33,0.732,3.5697025372329505,0.0,1.7553372518121972e+16,9.734395810095605e-13
540,1.0750234829476935e+33,18940120829.815975,7140778.6659780815,17.81701707454015,2.45446262500827e+33,0.732,3.5849834186263405,0.0,1.7464891571417996e+16,9.647295349094014e-13
541,1.0770142671753745e+33,18964923856.05557,7132950.9699636325,17.746510212363297,2.4547359483842124e+33,0.732,3.6001432223623966,0.0,1.737670855292556e+16,9.560758184285223e-13
542,1.0790050514030554e+33,18989760630.509876,7125104.101722881,17.676201850492205,2.4550067994639647e+33,0.732,3.6151803517474352,0.0,1.7288825779976608e+16,9.474788452579947e-13
543,1.0809958356307362e+33,19014630620.008488,7117239.257073825,17.60608533580437,2.4552752445429533e+33,0.732,3.6300939186263395,0.0,1.720123643818113e+16,9.38937643736222e-13
544,1.0829866198584172e+33,19039535050.726913,7109356.8341403715,17.53616378069605,2.455541223282228e+33,0.732,3.644875917878804,0.0,1.7113949187149354e+16,9.30454238994849e-13
545,1.0849774040860981e+33,19064473007.54013,7101456.955016305,17.466431566816496,2.4558048287668194e+33,0.732,3.6595323377368634,0.0,1.7026953893781536e+16,9.220264056134888e-13
546,1.0869681883137791e+33,19089445371.707054,7093539.0930041,17.396892528167225,2.4560660263754768e+33,0.732,3.674061200692093,0.0,1.6940256102595168e+16,9.13655044378276e-13
547,1.0889589725414599e+33,19114452008.757572,7085603.911936833,17.327543133255745,2.456324853463552e+33,0.732,3.6884615701053898,0.0,1.6853852498789712e+16,9.053396759847006e-13
548,1.0909497567691408e+33,19139492902.36741,7077652.159052317,17.25838020623889,2.4565813384109383e+33,0.732,3.7027314727331047,0.0,1.676774083627878e+16,8.97080085240268e-13
549,1.0929405409968218e+33,19164568913.270325,7069684.1961082015,17.18940522011964,2.4568363684804287e+33,0.732,3.716865515279811,0.0,1.6681926256148672e+16,9.108022652458408e-13
550,1.0949313252245027e+33,19189679349.98193,7061700.164363707,17.12061364122823,2.45709419892835e+33,0.732,3.7308682245990825,0.0,1.6596400779978186e+16,9.010781798248271e-13
551,1.0969221094521836e+33,19214825072.985527,7053699.642106924,17.052008813016652,2.4573492524216996e+33,0.732,3.7447375251288992,0.0,1.6511169471007562e+16,8.914347261257554e-13
552,1.0989128936798645e+33,19240005963.945915,7045683.260128958,16.983587420087602,2.4576015754106806e+33,0.732,3.7584726250149334,0.0,1.6426229160432604e+16,8.818710960546352e-13
553,1.1009036779075455e+33,19265221868.375725,7037651.686380288,16.915345966374094,2.4578512157778795e+33,0.732,3.772072775862629,0.0,1.6341576450487312e+16,8.72386430749637e-13
554,1.1028944621352264e+33,19290473945.142597,7029605.3368355045,16.847286900954913,2.4580981223089457e+33,0.732,3.785530949009602,0.0,1.6257218629336796e+16,8.629829731749653e-13
555,1.1048852463629072e+33,19315761396.95814,7021544.354070173,16.779405389985463,2.4583423917019759e+33,0.732,3.7988522262725493,0.0,1.6173147024451088e+16,8.536579060178631e-13
556,1.1068760305905882e+33,19341084719.10818,7013468.745256651,16.71170217071305,2.458584022909669e+33,0.732,3.8120350110674317,0.0,1.6089363492372668e+16,8.444115533430842e-13
557,1.1088668148182691e+33,19366444496.42365,7005378.464219619,16.644178407387347,2.458823009941546e+33,0.732,3.8250774994227332,0.0,1.6005870498799136e+16,8.352443792400724e-13
558,1.11085759904595e+33,19391840245.114967,6997274.449940509,16.576828706202267,2.459059423752584e+33,0.7320000000000001,3.8379797480154423,0.0,1.5922662014463484e+16,8.261548602152119e-13
559,1.1128483832736309e+33,19417272616.056244,6989157.0568049485,16.509653549129467,2.4592932537506206e+33,0.732,3.8507380306059744,0.0,1.5839740996166212e+16,8.171438262081213e-13
560,1.1148391675013118e+33,19442741867.1857,6981026.584131375,16.44265198151144,2.459524518281006e+33,0.732,3.8633510429893785,0.0,1.5757107230778818e+16,8.082111054851875e-13
561,1.1168299517289928e+33,19468247705.61179,6972883.246693275,16.37582114695647,2.4597532731410198e+33,0.732,3.8758207678946057,0.0,1.567475625650136e+16,7.993552114097022e-13
562,1.1188207359566737e+33,19493790809.014347,6964726.955231201,16.30916262504296,2.459979507601365e+33,0.732,3.888145250851215,0.0,1.5592691098250716e+16,7.90576712276832e-13
563,1.1208115201843545e+33,19519371365.11721,6956558.052457128,16.242675078740596,2.4602032451260628e+33,0.732,3.900323454075391,0.0,1.5510910944965564e+16,7.818752729477907e-13
564,1.1228023044120355e+33,19544989144.615047,6948377.208263438,16.176354866739832,2.4604245361005828e+33,0.7319999999999999,3.912355218633797,0.0,1.542941185448148e+16,7.732498167536334e-13
565,1.1247930886397164e+33,19570644718.078796,6940184.777419026,16.110202090981183,2.4606433782698796e+33,0.732,3.9242375032296257,0.0,1.5348195916309316e+16,7.647008560617743e-13
566,1.1267838728673974e+33,19596338469.853012,6931981.088424945,16.04421618906275,2.460859782606426e+33,0.732,3.935968409781795,0.0,1.5267263739015676e+16,7.562284377226328e-13
567,1.1287746570950782e+33,19622070101.890144,6923766.355471414,15.978394370772799,2.4610738030222478e+33,0.732,3.947549993498873,0.0,1.5186610887227778e+16,7.478310792973605e-13
568,1.1307654413227591e+33,19647839938.28915,6915540.810597749,15.912736101741004,2.4612854535842898e+33,0.732,3.9589810584365885,0.0,1.5106237544401348e+16,7.395086525716361e-13
569,1.13275622555044e+33,19673648837.644775,6907304.322030362,15.847243573278705,2.4614947167053432e+33,0.732,3.970259218674383,0.0,1.50261476954388e+16,7.312619178545656e-13
570,1.134747009778121e+33,19699496295.500343,6899057.736043831,15.781911828222604,2.4617016579870183e+33,0.732,3.981385099705403,0.0,1.4946335426555918e+16,7.230893039627282e-13
571,1.1367377940058018e+33,19725382546.467003,6890801.358461241,15.716739838229557,2.4619062972659539e+33,0.732,3.992357749756432,0.0,1.48668002137479e+16,7.149905019765927e-13
572,1.1387285782334828e+33,19751308306.08829,6882535.585761687,15.651728042015193,2.4621086268111422e+33,0.732,4.003173557852934,0.0,1.4787544890858392e+16,7.069661906260776e-13
573,1.1407193624611637e+33,19777273626.546906,6874260.696247413,15.586874800049307,2.4623086783268148e+33,0.732,4.013832678269752,0.0,1.4708567536144956e+16,6.99015628370156e-13
574,1.1427101466888447e+33,19803278447.989944,6865976.945639443,15.52217816138372,2.4625064891462192e+33,0.732,4.024335881610155,0.0,1.462986548138982e+16,6.911378579942793e-13
575,1.1447009309165255e+33,19829323015.352177,6857684.646589725,15.457637114190021,2.4627020788878035e+33,0.7320000000000001,4.034682252568077,0.0,1.455143819723919e+16,6.833325528084613e-13
576,1.1466917151442064e+33,19855408183.969555,6849383.755246728,15.393253504968792,2.4628954342145207e+33,0.732,4.04486940852551,0.0,1.4473289283369856e+16,6.756003482323244e-13
577,1.1486824993718874e+33,19881533700.70838,6841074.9058076,15.329023873789893,2.4630866030705978e+33,0.732,4.054897641688649,0.0,1.4395414705973504e+16,6.679400870762332e-13
578,1.1506732835995683e+33,19907699702.009823,6832758.485596697,15.264946669922516,2.4632756112876454e+33,0.732,4.064766349222211,0.0,1.4317813133938088e+16,6.603512425793821e-13
579,1.1526640678272493e+33,19933906443.539516,6824434.813065651,15.201020902051404,2.463462478233533e+33,0.732,4.07447465819252,0.0,1.4240484033165738e+16,6.528334708850563e-13
580,1.1546548520549301e+33,19960154653.822567,6816104.307093549,15.137246898426186,2.463647199288796e+33,0.732,4.084019198787351,0.0,1.4163429958065022e+16,6.453873066225447e-13
581,1.156645636282611e+33,19986444305.116936,6807767.232484017,15.073622830136934,2.4638298093604593e+33,0.732,4.093400695304459,0.0,1.4086648406090498e+16,6.380118268236907e-13
582,1.158636420510292e+33,20012775467.203144,6799423.8723897785,15.010147170732214,2.4640103376467132e+33,0.732,4.102619345789221,0.0,1.401013755268614e+16,6.307063073145171e-13
583,1.160627204737973e+33,20039148406.890747,6791074.551741338,14.946818948217356,2.4641888032349124e+33,0.732,4.111674316770763,0.0,1.3933896859575758e+16,6.234703896373363e-13
584,1.1626179889656537e+33,20065563443.162895,6782719.573798308,14.883637402291228,2.464365222792331e+33,0.732,4.120564656800382,0.0,1.3857926100334348e+16,6.16303784122639e-13
585,1.1646087731933347e+33,20092021336.337555,6774359.045476029,14.820603579650644,2.464539592458463e+33,0.732,4.129288272358733,0.0,1.3782227798210304e+16,6.092068320890877e-13
586,1.1665995574210156e+33,20118521810.761364,6765993.564425869,14.757714176690063,2.4647119578813182e+33,0.732,4.137845787207667,0.0,1.3706797877622344e+16,6.021783453560209e-13
587,1.1685903416486966e+33,20145065144.805832,6757623.461154296,14.694968244205292,2.4648823378402687e+33,0.732,4.146236412449015,0.0,1.36316357966505e+16,5.952179517128392e-13
588,1.1705811258763774e+33,20171651619.8624,6749249.067755757,14.632364838066023,2.465050751043803e+33,0.732,4.1544593697343375,0.0,1.355674101215651e+16,5.88325275693345e-13
589,1.1725719101040583e+33,20198281520.37177,6740870.717900116,14.569903019316488,2.4652172161277141e+33,0.732,4.162513891380798,0.0,1.3482112979820376e+16,5.814999386722609e-13
590,1.1745626943317393e+33,20224955480.25559,6732488.830746167,14.507582717129619,2.4653817366199723e+33,0.732,4.170397478834272,0.0,1.340775324453266e+16,5.747421290567737e-13
591,1.1765534785594202e+33,20251673583.110344,6724103.695760781,14.445402461984521,2.4655443406018497e+33,0.732,4.178110453467422,0.0,1.3333659964847362e+16,5.680511021720531e-13
592,1.178544262787101e+33,20278435967.336205,6715715.613982516,14.383360941183863,2.4657050532885207e+33,0.732,4.185652864808874,0.0,1.3259831650193336e+16,5.614262126108539e-13
593,1.180535047014782e+33,20305242929.581787,6707324.925005266,14.321457238715624,2.46586389297009e+33,0.732,4.193023988845382,0.0,1.3186267753363908e+16,5.548670710546772e-13
594,1.182525831242463e+33,20332094769.68662,6698931.969918774,14.259690444242525,2.466020877856081e+33,0.732,4.2002231128344425,0.0,1.311296772613318e+16,5.483732855012894e-13
595,1.1845166154701439e+33,20358991790.710945,6690537.091292793,14.198059653204648,2.4661760260738498e+33,0.732,4.207249535428732,0.0,1.3039931019289116e+16,5.419444613602398e-13
596,1.1865073996978247e+33,20385934298.96539,6682140.633160627,14.136563966922719,2.4663293556670457e+33,0.732,4.214102566802277,0.0,1.2967157082666358e+16,5.355802015481056e-13
597,1.1884981839255056e+33,20412922937.370693,6673742.840001764,14.075203655843442,2.4664808717143763e+33,0.732,4.220780607157175,0.0,1.2894647256287288e+16,5.292805301531798e-13
598,1.1904889681531866e+33,20439957709.01673,6665344.161120437,14.013976716973175,2.466630604518176e+33,0.732,4.22728384167023,0.0,1.2822399194526712e+16,5.230446408516858e-13
599,1.1924797523808675e+33,20467038888.461025,6656944.957126139,13.952882125926612,2.4667785734540637e+33,0.732,4.233611731988725,0.0,1.2750412109133328e+16,5.16872076951026e-13
600,1.1944705366085483e+33,20494166794.9869,6648545.576975074,13.891919011043594,2.466924796182565e+33,0.732,4.239763637695318,0.0,1.2678685447853516e+16,5.107624328673773e-13
601,1.1964613208362293e+33,20521341751.27086,6640146.371000908,13.831086507013435,2.4670692902739333e+33,0.732,4.245738930474371,0.0,1.2607218657624058e+16,5.047153010046399e-13
602,1.1984521050639102e+33,20548564083.4124,6631747.690893708,13.770383754982639,2.4672120732068408e+33,0.732,4.251536994250611,0.0,1.2536011184601688e+16,4.987302718462519e-13
603,1.2004428892915912e+33,20575834120.963837,6623349.889678047,13.709809902663093,2.4673531623671e+33,0.732,4.257157225329645,0.0,1.2465062474192e+16,4.928069340464617e-13
604,1.202433673519272e+33,20603152196.96015,6614953.3216903005,13.649364104440872,2.46749257504642e+33,0.7320000000000001,4.262599032540314,0.0,1.2394371971077836e+16,4.869448745210537e-13
605,1.204424457746953e+33,20630518647.94875,6606558.342555085,13.589045521485762,2.4676303284412054e+33,0.732,4.267861837378903,0.0,1.2323939119247232e+16,4.811436785374893e-13
606,1.2064152419746339e+33,20657933814.01927,6598165.309160823,13.528853321861243,2.4677664396513936e+33,0.732,4.272945074155204,0.0,1.2253763362020704e+16,4.754029298044205e-13
607,1.2084060262023149e+33,20685398038.833275,6589774.579634436,13.468786680635151,2.4679009256793238e+33,0.732,4.2778481901403556,0.0,1.2183844142078132e+16,4.697222105605682e-13
608,1.2103968104299957e+33,20712911691.7166,6581386.519949325,13.408844824148042,2.4680338027230283e+33,0.732,4.282570546938297,0.0,1.2114181014729788e+16,4.641011297539287e-13
609,1.2123875946576766e+33,20740475206.224342,6573001.515957417,13.349027103543312,2.468165085026819e+33,0.732,4.287111252747135,0.0,1.2044773838604942e+16,4.585393693403326e-13
610,1.2143783788853576e+33,20768088810.033203,6564619.891372496,13.289332460210241,2.4682947933836303e+33,0.732,4.291470364559937,0.0,1.1975621400568424e+16,4.5303634502725973e-13
611,1.2163691631130385e+33,20795752860.990547,6556242.008662838,13.229760099322014,2.4684229443672315e+33,0.732,4.295647382674683,0.0,1.190672314228948e+16,4.4759163489384727e-13
612,1.2183599473407193e+33,20823467720.656666,6547868.23139091,13.170309233599282,2.468549554449248e+33,0.732,4.299641821100274,0.0,1.1838078504913022e+16,4.422048159742698e-13
613,1.2203507315684003e+33,20851233754.33408,6539498.92418261,13.11097908342362,2.4686746399982476e+33,0.732,4.303453207713913,0.0,1.1769686929083432e+16,4.3687546434205293e-13
614,1.2223415157960812e+33,20879051331.096687,6531134.452695468,13.051768876951671,2.4687982172788587e+33,0.732,4.307081084420115,0.0,1.1701547854967998e+16,4.316031551935796e-13
615,1.2243323000237622e+33,20906920823.81882,6522775.183585859,12.992677850229619,2.4689203024509325e+33,0.732,4.310525007311297,0.0,1.1633660722279792e+16,4.2638746293075295e-13
616,1.226323084251443e+33,20934842609.20419,6514421.484475121,12.93370524730821,2.4690409115687302e+33,0.732,4.313784546829862,0.0,1.1566024970300112e+16,4.212279612428079e-13
617,1.2283138684791239e+33,20962817067.814682,6506073.723914675,12.874850320358082,2.4691600605801527e+33,0.732,4.316859287931744,0.0,1.149864003790032e+16,4.16124223187242e-13
618,1.2303046527068049e+33,20990844584.098953,6497732.271350047,12.81611232978565,2.4692777653260016e+33,0.732,4.319748830251315,0.0,1.143150536356346e+16,4.1107582126986943e-13
619,1.2322954369344858e+33,21018925546.42099,6489397.497083797,12.757490544349082,2.4693940415392712e+33,0.732,4.322452788267646,0.0,1.1364620385405066e+16,4.060823275239424e-13
620,1.2342862211621666e+33,21047060356.778465,6481069.77550045,12.698984257981799,2.4695089045948172e+33,0.732,4.324970751694105,0.0,1.1297984585602916e+16,4.0114332383879235e-13
621,1.2362770053898476e+33,21075249558.915535,6472749.528650026,12.640593007036205,2.4696223662907953e+33,0.7319999999999999,4.3273017653018355,0.0,1.1231598069766022e+16,3.962585346090428e-13
622,1.2382677896175285e+33,21103493423.337585,6464437.0860488685,12.58231585794496,2.4697344454722294e+33,0.732,4.329446028355874,0.0,1.1165459671231186e+16,3.91427390212404e-13
623,1.2402585738452095e+33,21131792354.830982,6456132.82140399,12.52415211332283,2.4698451574559785e+33,0.732,4.331403216985754,0.0,1.109956882566719e+16,3.866494608307584e-13
624,1.2422493580728903e+33,21160146762.24386,6447837.109078227,12.466101084743942,2.4699545174475865e+33,0.732,4.333173023039745,0.0,1.1033924968482398e+16,3.819243165647809e-13
625,1.2442401423005712e+33,21188557058.5134,6439550.3240462225,12.408162092859282,2.4700625405407827e+33,0.732,4.334755154257827,0.0,1.0968527534842862e+16,3.772515275073787e-13
626,1.2462309265282522e+33,21217023660.692856,6431272.841849284,12.350334467514186,2.4701692417170092e+33,0.732,4.3361493344453335,0.0,1.0903375959690048e+16,3.726306638161294e-13
