,Mass,Radius,Temperature,Density,Luminosity,Hydrogen,Opacity,Pressure,Velocity
155,3.0854116744772145e+32,10015350120.094933,11439658.31490339,60.363199351210255,2.2922809758052168e+33,0.7113861608089335,1.9907110341957437,9.332036030402326e+16,2.7804957572945978e-11
156,3.1053175562480355e+32,10041443841.800829,11426193.804265246,60.22211321686676,2.29994361291817e+33,0.7115348372419212,1.993688146588633,9.30032373702796e+16,2.7594886261061444e-11
157,3.125223438018856e+32,10067463307.641623,11412758.609957114,60.081465832098665,2.307549951347466e+33,0.7116823241384684,1.996665997223861,9.268738410063842e+16,2.738657530103263e-11
158,3.1451293197896766e+32,10093409410.322157,11399354.754779812,59.9412444386948,2.3151004423417493e+33,0.7118286387580964,1.9996432605334356,9.237279575547579e+16,2.718002692029335e-11
159,3.1650352015604976e+32,10119283031.767132,11385984.638749829,59.8014403153445,2.3225955389633787e+33,0.7119737819454857,2.0026185002595573,9.205947562588898e+16,2.697524834328431e-11
160,3.1849410833313185e+32,10145085041.720167,11372650.393186042,59.662043452122816,2.330035696466492e+33,0.7121177619351597,2.0055903671345736,9.17474232571452e+16,2.6772243110161824e-11
161,3.204846965102139e+32,10170816298.637197,11359353.488826632,59.52303971292116,2.3374213708699977e+33,0.712260607558541,2.008557730269061,9.14366278847281e+16,2.6571006170696624e-11
162,3.22475284687296e+32,10196477651.786982,11346095.965517135,59.38442198172633,2.3447530183521435e+33,0.7124023205471389,2.0115193256490986,9.11270921611778e+16,2.6371540550646142e-11
163,3.2446587286437807e+32,10222069938.539312,11332879.70937736,59.24618257286408,2.3520310962559775e+33,0.7125429057838061,2.0144739380423173,9.081881675437618e+16,2.617384715160558e-11
164,3.2645646104146016e+32,10247593984.927105,11319706.043658057,59.10830671246845,2.359256061975079e+33,0.712682393079644,2.017420448890051,9.051178861556395e+16,2.5977918399697156e-11
165,3.284470492185422e+32,10273050608.998695,11306577.031821469,58.970789523078324,2.3664283725720795e+33,0.7128207754499233,2.0203575906806392,9.020601318001824e+16,2.578375742861079e-11
166,3.3043763739562435e+32,10298440616.84796,11293493.931723932,58.83362148940196,2.3735484854128518e+33,0.712958069442592,2.0232843812530223,8.99014838949808e+16,2.5591357416022912e-11
167,3.3242822557270634e+32,10323764804.904665,11280457.601876058,58.696791592063875,2.3806168561544142e+33,0.7130943005035031,2.026199995146136,8.959818930926218e+16,2.5400706946977592e-11
168,3.344188137497884e+32,10349023960.859428,11267469.724337462,58.560301822526384,2.3876339391266785e+33,0.7132294488282784,2.0291034986463985,8.929614124178299e+16,2.5211807141811236e-11
169,3.3640940192687045e+32,10374218858.34805,11254530.703670835,58.42413623098678,2.3946001875535368e+33,0.7133635557081124,2.031994154993531,8.899531812482168e+16,2.5024640177377064e-11
170,3.383999901039526e+32,10399350264.943375,11241641.850709444,58.288292332564865,2.4015160517931113e+33,0.7134966146582673,2.0348710883390932,8.869572283303498e+16,2.4839201726075763e-11
171,3.4039057828103464e+32,10424418936.620811,11228803.76958502,58.15276418664585,2.408381980570144e+33,0.7136286376514838,2.0377336952974856,8.839734860489344e+16,2.4655479321140552e-11
172,3.423811664581167e+32,10449425619.50888,11216016.546213042,58.01754471565144,2.4151984191495192e+33,0.7137596463752963,2.040581608967382,8.810018352411691e+16,2.4473455180769665e-11
173,3.443717546351988e+32,10474371050.63,11203280.885920905,57.88263600172459,2.4219658093420876e+33,0.7138896296196543,2.043414369109003,8.78042322417106e+16,2.4293120644425408e-11
174,3.463623428122809e+32,10499255954.216007,11190596.387917632,57.74802541934057,2.4286845894730448e+33,0.7140186261573345,2.046231711214482,8.750947176315016e+16,2.4114451569989663e-11
175,3.4835293098936295e+32,10524081048.27354,11177964.082872592,57.613717991878346,2.4353551937963887e+33,0.7141466091983212,2.04903306995286,8.72159126914376e+16,2.3937443452571862e-11
176,3.50343519166445e+32,10548847037.234879,11165382.728286877,57.47970273552801,2.4419780528266164e+33,0.7142736246766223,2.051818664252606,8.692352847679587e+16,2.3762065135087674e-11
177,3.5233410734352714e+32,10573554619.073414,11152852.489103962,57.3459864578537,2.448553591090392e+33,0.714399653274225,2.054588434506057,8.663232618299566e+16,2.358830489551426e-11
178,3.543246955206092e+32,10598204477.885574,11140372.36538856,57.21255986834936,2.4550822286218538e+33,0.714524729375227,2.0573425161111905,8.634228305800824e+16,2.3416134957405136e-11
179,3.5631528369769126e+32,10622797291.036171,11127942.453289868,57.07942702989303,2.461564379863329e+33,0.7146488376683173,2.0600808137629603,8.605340179493592e+16,2.3245542386859415e-11
180,3.5830587187477324e+32,10647333723.635366,11115561.258719495,56.946582029097456,2.4680004541272327e+33,0.7147720101111105,2.0628038212796938,8.576566087166094e+16,2.3076496600650723e-11
181,3.602964600518554e+32,10671814433.041597,11103228.108997298,56.81403191105087,2.4743908540253028e+33,0.7148942347688962,2.0655119442421683,8.547906183949686e+16,2.2908979188473345e-11
182,3.622870482289374e+32,10696240063.50283,11090941.446337417,56.6817698980876,2.4807359762218797e+33,0.7150155434106448,2.0682056976256056,8.519358153361744e+16,2.274295946469907e-11
183,3.642776364060196e+32,10720611252.304163,11078700.911942665,56.549802545471024,2.487036211016926e+33,0.7151359172378372,2.0708853137486987,8.490922284756698e+16,2.257842228701005e-11
184,3.662682245831016e+32,10744928624.235056,11066504.234762276,56.4181236192535,2.4932919425729722e+33,0.7152553959670909,2.073551720620199,8.462595865056715e+16,2.2415331570996264e-11
185,3.682588127601837e+32,10769192797.283,11054350.526999488,56.286745505745046,2.4995035475208262e+33,0.7153739545353197,2.0762056130273274,8.434379626377339e+16,2.225367010750571e-11
186,3.7024940093726574e+32,10793404374.820896,11042237.642165277,56.155659197871216,2.5056713962470015e+33,0.7154916342158266,2.078847792458551,8.406270566512947e+16,2.2093402951598927e-11
187,3.722399891143479e+32,10817563954.994844,11030164.7459995,56.02487347111132,2.5117958518173604e+33,0.7156084150631409,2.0814788416095995,8.37826896509279e+16,2.1934512934662454e-11
188,3.742305772914299e+32,10841672123.254017,11018129.325077146,55.89438681355786,2.5178772708804578e+33,0.7157243261681111,2.0840999890326826,8.350372606946328e+16,2.1776965310968193e-11
189,3.76221165468512e+32,10865729456.956861,11006129.74085042,55.76420458817343,2.523916002067251e+33,0.715839366635151,2.0867121859167983,8.322580790090864e+16,2.1620735690311676e-11
190,3.7821175364559405e+32,10889736522.585499,10994164.464862142,55.63432833301606,2.529912387642047e+33,0.715953541517447,2.089316225881993,8.294892371255574e+16,2.1465799808962324e-11
191,3.802023418226761e+32,10913693877.562452,10982231.18201274,55.50475752911724,2.5358667627290525e+33,0.7160668725464662,2.0919132901082946,8.267305422999656e+16,2.131212648944796e-11
192,3.8219292999975824e+32,10937602071.297853,10970328.27841507,55.37550399869665,2.541779455249726e+33,0.7161793431881779,2.094504533126351,8.239820155002035e+16,2.1159694971245893e-11
193,3.841835181768403e+32,10961461640.039677,10958453.404351978,55.246561613546874,2.5476507865403477e+33,0.7162909871309039,2.0970910218125067,8.212433876987466e+16,2.100847300110761e-11
194,3.861741063539224e+32,10985273114.762049,10946605.134126931,55.11793755480937,2.5534810707458914e+33,0.7164017945515039,2.0996736983573676,8.185146311504421e+16,2.085844083099005e-11
195,3.881646945310044e+32,11009037015.579706,10934781.086031048,54.98963558773475,2.5592706157999166e+33,0.7165117782416903,2.102253954275464,8.157956108017093e+16,2.0709570069842158e-11
196,3.901552827080865e+32,11032753853.371914,10922979.11118898,54.861654971796284,2.565019722340603e+33,0.7166209569749827,2.10483293531743,8.13086147139481e+16,2.0561833378562335e-11
197,3.921458708851687e+32,11056424131.867666,10911198.255951338,54.73400432220248,2.570728685208106e+33,0.716729310971068,2.1074113977149085,8.103862654764989e+16,2.041521664210017e-11
198,3.9413645906225066e+32,11080048343.752386,10899435.72269121,54.60668170637224,2.576397793531759e+33,0.7168368723614997,2.109990841812731,8.076957307065805e+16,2.0269687701427874e-11
199,3.961270472393327e+32,11103626975.356197,10887689.758762581,54.47969081470631,2.582027329184049e+33,0.7169436452282565,2.112572356434547,8.050144525911878e+16,2.012522523343173e-11
200,3.981176354164148e+32,11127160504.357859,10875959.398919223,54.35303722948882,2.5876175692327498e+33,0.7170496180132118,2.1151566516743743,8.02342418265868e+16,1.9981815239154765e-11
201,4.001082235934968e+32,11150649399.099695,10864242.148956502,54.22671891900907,2.593168785488589e+33,0.717154819756308,2.117745092014065,7.996794151715186e+16,1.9839429403254768e-11
202,4.0209881177057904e+32,11174094122.001873,10852536.497036396,54.100740321761975,2.598681243464587e+33,0.7172592511931574,2.1203386876939705,7.970253825630059e+16,1.969804976666524e-11
203,4.0408939994766096e+32,11197495126.887741,10840841.609271389,53.975104861620636,2.6041552045913224e+33,0.7173629056723688,2.1229380431320424,7.943802906951837e+16,1.955766376437989e-11
204,4.060799881247431e+32,11220852859.543774,10829155.360598374,53.84981065085743,2.6095909257426404e+33,0.7174658084868657,2.1255443519166386,7.917439569742253e+16,1.9418247298134526e-11
205,4.080705763018252e+32,11244167760.13206,10817476.471010588,53.72486069450886,2.6149886584429985e+33,0.7175679625340003,2.1281584816311048,7.891163201493269e+16,1.9279784831855364e-11
206,4.100611644789072e+32,11267440261.184982,10805804.512249786,53.60025843573337,2.620348650981473e+33,0.7176693579339604,2.1307808328887736,7.864973803645106e+16,1.9142267872748065e-11
207,4.1205175265598926e+32,11290670787.5273,10794137.626506528,53.476001082953054,2.625671148051025e+33,0.7177700206683982,2.133412448971068,7.838869640909917e+16,1.900567516059453e-11
208,4.140423408330714e+32,11313859759.083271,10782474.863913616,53.35208928526826,2.6309563897846255e+33,0.7178699567525495,2.1360539632396516,7.812850032443486e+16,1.8869993854090683e-11
209,4.160329290101535e+32,11337007589.48814,10770816.219943993,53.22852668001875,2.6362046139528196e+33,0.7179691529724312,2.138705559412202,7.78691530911977e+16,1.8735219451056623e-11
210,4.180235171872355e+32,11360114684.895338,10759160.215255903,53.10531055788131,2.6414160557716953e+33,0.7180676326665442,2.1413680884415256,7.761064025016048e+16,1.8601334433375287e-11
211,4.200141053643176e+32,11383181446.829268,10747506.375032531,52.982439086436514,2.646590946921624e+33,0.7181654033901046,2.144041851619804,7.735295501351125e+16,1.8468329457145495e-11
212,4.220046935413997e+32,11406208271.899399,10735854.669353995,52.85991234517951,2.651729517205039e+33,0.718262463342954,2.146726953107842,7.709609606064978e+16,1.8336199229837795e-11
213,4.2399528171848176e+32,11429195551.063595,10724204.52872831,52.737732662398706,2.656831994729001e+33,0.7183588152870417,2.149423885372374,7.684006174817906e+16,1.8204935160247155e-11
214,4.259858698955638e+32,11452143668.743937,10712555.81090812,52.61589344356387,2.661898605666364e+33,0.7184544752753289,2.152132618260417,7.658484129164278e+16,1.80745293645765e-11
215,4.2797645807264595e+32,11475053006.79575,10700908.487060586,52.49439288554216,2.6669295745177693e+33,0.7185494489156099,2.1548532042434023,7.633043110848682e+16,1.7944976295744484e-11
216,4.29967046249728e+32,11497923942.508247,10689262.598727677,52.3732330530901,2.671925124627e+33,0.7186437339593802,2.157585777010825,7.607683328601989e+16,1.7816272104766867e-11
217,4.319576344268101e+32,11520756847.00703,10677618.741699828,52.25240873401197,2.676885478803086e+33,0.7187373361865604,2.1603299151861703,7.582404373477234e+16,1.768841491097637e-11
218,4.3394822260389205e+32,11543552088.508219,10665976.792605769,52.13191625144929,2.681810858976508e+33,0.7188302696984287,2.1630856684625215,7.557205595934904e+16,1.7561398039055347e-11
219,4.3593881078097426e+32,11566310031.729406,10654337.216405487,52.0117524958963,2.686701486035593e+33,0.7189225398581044,2.1658527550907016,7.532086796054949e+16,1.7435219289257473e-11
220,4.379293989580562e+32,11589031037.721554,10642701.035312885,51.891914482635045,2.691557580964157e+33,0.7190141447562298,2.1686305621422024,7.507048141748634e+16,1.7309880458530323e-11
221,4.399199871351384e+32,11611715463.892633,10631068.569802979,51.7724013790174,2.696379364858314e+33,0.7191050890944688,2.1714189592335824,7.48208965090005e+16,1.718537884547829e-11
222,4.419105753122204e+32,11634363663.144619,10619440.712863527,51.65320485873064,2.701167058622477e+33,0.7191953854457805,2.174217230282486,7.45721070408217e+16,1.706171366685473e-11
223,4.439011634893025e+32,11656975987.223753,10607818.240701895,51.534321217703976,2.7059208831929627e+33,0.7192850393907793,2.1770248704418402,7.43241122531826e+16,1.693888454310938e-11
224,4.4589175166638455e+32,11679552784.770988,10596201.927585833,51.4157469456816,2.7106410596132894e+33,0.719374056810809,2.1798413767934077,7.407691163618354e+16,1.681689105703794e-11
225,4.4788233984346654e+32,11702094401.309479,10584593.474485435,51.29747880960635,2.715327809801045e+33,0.7194624306307069,2.1826656900140557,7.38305107820413e+16,1.669573922237255e-11
226,4.498729280205488e+32,11724601179.194275,10572993.319734035,51.179511514597834,2.719981356370658e+33,0.7195501762489596,2.1854974367015103,7.358490470515043e+16,1.657542553300382e-11
227,4.518635161976308e+32,11747073458.585806,10561402.837389514,51.06183805820485,2.7246019219703074e+33,0.7196372997815242,2.188335614223007,7.334009193905166e+16,1.645595241327182e-11
228,4.5385410437471286e+32,11769511578.266869,10549823.181265356,50.94445364976837,2.729189729979361e+33,0.7197238063532294,2.1911794154298065,7.309607256044707e+16,1.6337321231912276e-11
229,4.5584469255179484e+32,11791915874.738317,10538255.40296624,50.827354076984065,2.733745004273339e+33,0.7198097016173225,2.1940281054418174,7.2852846750158e+16,1.6219532686640883e-11
230,4.5783528072887705e+32,11814286682.031204,10526701.339056574,50.71053458608142,2.738267969741547e+33,0.7198949817145844,2.1968804424684083,7.261041875862026e+16,1.610259249538705e-11
231,4.598258689059591e+32,11836624332.010122,10515161.7420978,50.59399091094643,2.742758852114589e+33,0.719979656889047,2.1997358521945314,7.23687867665777e+16,1.598649900126671e-11
232,4.618164570830412e+32,11858929154.22279,10503638.144648222,50.47771493158509,2.7472178774322196e+33,0.7200637343571518,2.2025931440390423,7.212794860968075e+16,1.5871254626162003e-11
233,4.638070452601232e+32,11881201477.660545,10492131.696287526,50.36170209891207,2.7516452723558747e+33,0.7201472194198407,2.20545146989721,7.188790444101236e+16,1.5756860040313483e-11
234,4.657976334372053e+32,11903441629.246138,10480643.633419909,50.24594742370179,2.7560412639692515e+33,0.7202301169303079,2.2083099031246194,7.164865430831853e+16,1.5643316234003797e-11
235,4.6778822161428734e+32,11925649934.0894,10469175.467687922,50.13044455808194,2.760406079993182e+33,0.7203124305242324,2.211167289383421,7.1410198086354376e+16,1.5530625491684983e-11
236,4.6977880979136954e+32,11947826716.147736,10457728.202517714,50.01519224039631,2.764739948637913e+33,0.7203941603893411,2.214022950423843,7.117253918588789e+16,1.5418787967155513e-11
237,4.717693979684515e+32,11969972296.037886,10446303.398340652,49.90018228596949,2.769043098599016e+33,0.7204753125587602,2.2168756159282736,7.093567522100228e+16,1.5307805459511034e-11
238,4.737599861455336e+32,11992086994.157454,10434901.77593831,49.78541052210236,2.7733157586588263e+33,0.7205558959726053,2.219724663144312,7.069960392048457e+16,1.5197675255562616e-11
239,4.7575057432261565e+32,12014171128.966516,10423524.645916969,49.67087121848414,2.777558157461284e+33,0.720635914259027,2.222569038524727,7.046432448226273e+16,1.5088397939207326e-11
240,4.777411624996978e+32,12036225017.735308,10412173.009287322,49.55655999524069,2.781770523747917e+33,0.72071537199353,2.2254079174977845,7.022983593354522e+16,1.497997233778993e-11
241,4.7973175067677984e+32,12058248976.001799,10400847.734581629,49.44247295644911,2.785953085995477e+33,0.7207942739531588,2.22824056611365,6.999613706941028e+16,1.4872396467245893e-11
242,4.817223388538619e+32,12080243317.412678,10389549.979542993,49.32860467297365,2.790106072475296e+33,0.7208726234760305,2.231066005692295,6.9763226351136536e+16,1.476566967955297e-11
