,Mass,Radius,Temperature,Density,Luminosity,Hydrogen,Opacity,Convection,Pressure,Velocity
563,2.2852205389066976e+31,3918480000.0,12852252.738499645,88.06303441651492,2.4570963097970313e+32,0.732,1.399922661932973,0.0,1.5536679209001472e+17,6.839674787394454e-11
564,2.2970662979168967e+31,3925440000.0,12850550.553574288,88.04020755771765,2.4686737742191962e+32,0.732,1.4001718696513532,0.0,1.553059475560035e+17,6.834154949525026e-11
565,2.308951052368535e+31,3932400000.0,12848848.217676774,88.01732867739229,2.4802799725095612e+32,0.732,1.4004199865441311,0.0,1.552450201099157e+17,6.82863459863326e-11
566,2.320874850117759e+31,3939360000.0,12847141.051217178,87.99442988308209,2.4919148823064274e+32,0.732,1.4006692044028681,0.0,1.551840098874426e+17,6.823105946227631e-11
567,2.3328377389164704e+31,3946320000.0,12845433.734924667,87.97147914963088,2.5035784809910546e+32,0.732,1.4009173296528483,0.0,1.5512291700219514e+17,6.817576811419967e-11
568,2.3448397664068536e+31,3953280000.0,12843721.599533169,87.94850850584763,2.5152707456970862e+32,0.732,1.4011665486922782,0.0,1.55061741590158e+17,6.812039435398568e-11
569,2.356880980126589e+31,3960240000.0,12842009.315477904,87.92548600539504,2.526991653302155e+32,0.732,1.4014146733286523,0.0,1.550004837652179e+17,6.806501607599088e-11
570,2.368961427503342e+31,3967200000.0,12840292.223821996,87.90244359831549,2.5387411804373577e+32,0.732,1.4016638845646563,0.0,1.549391436636513e+17,6.800955598855122e-11
571,2.381081155860018e+31,3974160000.0,12838574.984701544,87.87934941712186,2.5505193034788194e+32,0.732,1.401911999592168,0.0,1.5487772139961933e+17,6.79540916895989e-11
572,2.39324021240921e+31,3981120000.0,12836852.94951399,87.85623533305906,2.5623259985572206e+32,0.732,1.402161194016299,0.0,1.548162171096887e+17,6.789854618357023e-11
573,2.405438644258493e+31,3988080000.0,12835130.768091356,87.83306955751979,2.5741612415493212e+32,0.732,1.4024092904153709,0.0,1.5475463090829376e+17,6.78429967723174e-11
574,2.417676498404836e+31,3995040000.0,12833403.80217031,87.80988388292249,2.586025008087537e+32,0.732,1.4026584589949844,0.0,1.5469296293228973e+17,6.778736675601817e-11
575,2.429953821739935e+31,4002000000.0,12831676.691274058,87.78664659956749,2.597917273551425e+32,0.732,1.402906527721845,0.0,1.5463121329638298e+17,6.773173314079583e-11
576,2.4422706610445817e+31,4008960000.0,12829944.807483174,87.76338942101955,2.6098380130773082e+32,0.732,1.4031556614002292,0.0,1.5456938213771562e+17,6.767601952220335e-11
577,2.4546270629940434e+31,4015920000.0,12828212.780007536,87.74008071651276,2.6217872015497237e+32,0.732,1.4034036933870504,0.0,1.5450746957126483e+17,6.762030261099341e-11
578,2.467023074152387e+31,4022880000.0,12826475.991276085,87.71675212073258,2.6337648136110947e+32,0.732,1.403652783083557,0.0,1.5444547573445792e+17,6.756450629772111e-11
579,2.4794587409779025e+31,4029840000.0,12824739.060181078,87.69337208187133,2.645770823653141e+32,0.732,1.4039007692385816,0.0,1.5438340074254163e+17,6.750870699813372e-11
580,2.491934109817386e+31,4036800000.0,12822997.379504064,87.6699721557112,2.6578052058266002e+32,0.732,1.4041498058487578,0.0,1.5432124473322685e+17,6.74528288974087e-11
581,2.504449226911603e+31,4043760000.0,12821255.557815596,87.6465208694256,2.669867934032597e+32,0.732,1.4043977370564344,0.0,1.5425900782202867e+17,6.739694811665957e-11
582,2.517004138389534e+31,4050720000.0,12819508.998253863,87.62304969987129,2.6819589819324167e+32,0.732,1.4046467114521592,0.0,1.5419669014693987e+17,6.734098913529982e-11
583,2.529598890273875e+31,4057680000.0,12817762.299063848,87.59952725322381,2.6940783229388337e+32,0.732,1.4048945785732785,0.0,1.5413429182374266e+17,6.728502778018773e-11
584,2.542233528475247e+31,4064640000.0,12816010.87374419,87.57598492739386,2.7062259302259327e+32,0.732,1.405143481602895,0.0,1.5407181299071e+17,6.722898882457961e-11
585,2.5549080987977367e+31,4071600000.0,12814259.310210653,87.55239140757875,2.7184017767204008e+32,0.732,1.4053912754747249,0.0,1.540092537638901e+17,6.717294780146397e-11
586,2.5676226469330624e+31,4078560000.0,12812503.03232592,87.52877801272413,2.730605835111396e+32,0.732,1.4056400979631811,0.0,1.539466142818345e+17,6.711682977754003e-11
587,2.5803772184661587e+31,4085520000.0,12810746.617673106,87.50511350706691,2.7428380778418e+32,0.732,1.4058878093996046,0.0,1.53883894660856e+17,6.706070999231818e-11
588,2.593171858869303e+31,4092480000.0,12808985.500482315,87.48142913057046,2.755098477118136e+32,0.732,1.4061365421485899,0.0,1.5382109503978304e+17,6.700451380553475e-11
589,2.606006613507739e+31,4099440000.0,12807224.248000799,87.4576937265274,2.7673870049017844e+32,0.732,1.4063841619402422,0.0,1.537582155351919e+17,6.694831616362013e-11
590,2.618881527633765e+31,4106400000.0,12805458.304829236,87.43393845590336,2.779703632918945e+32,0.732,1.4066327957283264,0.0,1.5369525628618624e+17,6.689204271893495e-11
591,2.6317966463923956e+31,4113360000.0,12803692.227876015,87.41013224106105,2.7920483326518157e+32,0.732,1.4068803146427395,0.0,1.5363221740960454e+17,6.683576812523459e-11
592,2.6447520148154133e+31,4120320000.0,12801921.47211534,87.38630616395452,2.8044210753486055e+32,0.732,1.4071288402255135,0.0,1.5356909904482406e+17,6.677941832708475e-11
593,2.657747677827071e+31,4127280000.0,12800150.584113946,87.36242922602953,2.8168218320146726e+32,0.732,1.4073762490072563,0.0,1.5350590130894426e+17,6.672306768597716e-11
594,2.670783680238099e+31,4134240000.0,12798375.029222297,87.33853243021612,2.8292505734225828e+32,0.732,1.4076246571174744,0.0,1.5344262434161424e+17,6.666664243825725e-11
595,2.683860066751452e+31,4141200000.0,12796599.343662893,87.31458485705437,2.841707270103213e+32,0.732,1.4078719464882943,0.0,1.5337926826019325e+17,6.661021665357038e-11
596,2.6969768819562782e+31,4148160000.0,12794819.003164982,87.29061743043968,2.8541918923558567e+32,0.732,1.4081202278360179,0.0,1.533158332046006e+17,6.655371685961014e-11
597,2.7101341703337035e+31,4155120000.0,12793038.533604467,87.26659931001613,2.8667044102392867e+32,0.732,1.4083673884949863,0.0,1.53252319292454e+17,6.64972168345995e-11
598,2.7233319762507602e+31,4162080000.0,12791253.421091681,87.24256134063546,2.87924479358191e+32,0.732,1.4086155337677309,0.0,1.5318872666394138e+17,6.644064339714227e-11
599,2.7365703439662157e+31,4169040000.0,12789468.181153782,87.21847276105365,2.8918130119727946e+32,0.732,1.4088625563913884,0.0,1.5312505543693763e+17,6.638407003446896e-11
600,2.749849317624458e+31,4176000000.0,12787678.310284283,87.19436433707148,2.904409034771866e+32,0.732,1.4091105562542667,0.0,1.5306130575189763e+17,6.632742385564961e-11
601,2.763168941261367e+31,4182960000.0,12785888.313659651,87.17020538656327,2.9170328311009005e+32,0.732,1.409357431496773,0.0,1.529974777269523e+17,6.627077805735865e-11
602,2.77652925879816e+31,4189920000.0,12784093.69815847,87.14602659627296,2.9296843698537676e+32,0.732,1.409605276592644,0.0,1.5293357150282163e+17,6.621406003868211e-11
603,2.789930314047302e+31,4196880000.0,12782298.958604781,87.12179736319801,2.942363619687385e+32,0.732,1.4098519950859234,0.0,1.5286958719789136e+17,6.615734270618062e-11
604,2.8033721507063135e+31,4203840000.0,12780499.612263912,87.0975482950214,2.955070549032008e+32,0.732,1.4100996760355418,0.0,1.5280552495314506e+17,6.610055374849997e-11
605,2.81685481236372e+31,4210800000.0,12778700.143605953,87.07324886786688,2.967805126082146e+32,0.732,1.4103462283894335,0.0,1.5274138488722192e+17,6.604376578253556e-11
606,2.8303783424928215e+31,4217760000.0,12776896.080284446,87.04892961035398,2.980567318806899e+32,0.732,1.4105937357916007,0.0,1.526771671413674e+17,6.598690678603083e-11
607,2.843942784457682e+31,4224720000.0,12775091.896414211,87.02456007773434,2.993357094940839e+32,0.732,1.4108401125940135,0.0,1.5261287183447293e+17,6.593004908667018e-11
608,2.857548181506858e+31,4231680000.0,12773283.130038263,87.00017071956295,3.0061744219943873e+32,0.732,1.4110874370257271,0.0,1.525484991080442e+17,6.587312095082656e-11
609,2.8711945767794295e+31,4238640000.0,12771474.24491504,86.97573117021942,3.0190192672446634e+32,0.732,1.4113336288427887,0.0,1.5248404908122365e+17,6.581619441743384e-11
610,2.8848820132986907e+31,4245600000.0,12769660.789478086,86.9512718001949,3.031891597745907e+32,0.732,1.4115807608593987,0.0,1.5241952189577546e+17,6.575919804102067e-11
611,2.8986105339782196e+31,4252560000.0,12767847.217128547,86.9267623229954,3.0447913803202878e+32,0.732,1.4118267582356123,0.0,1.5235491767109184e+17,6.570220357223629e-11
612,2.9123801816155274e+31,4259520000.0,12766029.086691344,86.90223303005035,3.0577185815683743e+32,0.732,1.4120736883709746,0.0,1.522902365491938e+17,6.564513985328546e-11
613,2.926190998898173e+31,4266480000.0,12764210.841209631,86.87765371398902,3.0706731678599094e+32,0.732,1.4123194818293725,0.0,1.5222547864972202e+17,6.558807834700475e-11
614,2.940043028397368e+31,4273440000.0,12762388.049900346,86.853054587183,3.0836551053443187e+32,0.732,1.4125662005960058,0.0,1.521606441149527e+17,6.55309481827897e-11
615,2.9539363125741373e+31,4280400000.0,12760565.145448156,86.82840552138009,3.096664359941455e+32,0.732,1.4128117806383085,0.0,1.5209573306477376e+17,6.547382053614178e-11
616,2.967870893772878e+31,4287360000.0,12758737.707462449,86.80373664989934,3.1097008973521487e+32,0.732,1.4130582785275505,0.0,1.5203074564171488e+17,6.541662482315615e-11
617,2.981846814227565e+31,4294320000.0,12756910.158269117,86.77901792360085,3.1227646830489165e+32,0.732,1.413303635634323,0.0,1.519656819659099e+17,6.535943193248282e-11
618,2.9958641160552706e+31,4301280000.0,12755078.087870225,86.75427939675812,3.1358556822865555e+32,0.732,1.4135499031164913,0.0,1.5190054218014035e+17,6.53021715664198e-11
619,3.0099228412624066e+31,4308240000.0,12753245.908232804,86.72949109933573,3.1489738600928175e+32,0.732,1.4137950277473061,0.0,1.5183532640478477e+17,6.524491432725446e-11
620,3.0240230317382084e+31,4315200000.0,12751409.219751624,86.70468300657002,3.162119181279046e+32,0.732,1.414041055271857,0.0,1.517700347828748e+17,6.51875902029856e-11
621,3.038164729261015e+31,4322160000.0,12749572.424034964,86.67982522752075,3.1752916104308146e+32,0.732,1.4142859378654538,0.0,1.5170466743503248e+17,6.513026951003254e-11
622,3.0523479754917154e+31,4329120000.0,12747731.131870126,86.65494765839716,3.1884911119186085e+32,0.732,1.4145317158611455,0.0,1.5163922450453786e+17,6.507288252158698e-11
623,3.0665728119800684e+31,4336080000.0,12745889.734506952,86.63002048734323,3.2017176498884275e+32,0.732,1.4147763468355947,0.0,1.5157370611225507e+17,6.501549926870024e-11
624,3.080839280158109e+31,4343040000.0,12744043.853124902,86.60507353155273,3.2149711882725103e+32,0.732,1.4150218657106497,0.0,1.5150811240171104e+17,6.495805030924402e-11
625,3.0951474213465085e+31,4350000000.0,12742197.86861589,86.58007705824149,3.2282516907799024e+32,0.732,1.4152662354635173,0.0,1.5144244349401075e+17,6.490060538940692e-11
626,3.1094972767479405e+31,4356960000.0,12740347.41255096,86.55506080560076,3.2415591209072206e+32,0.732,1.4155114856057884,0.0,1.513766995329262e+17,6.484309535122217e-11
627,3.1238888874534865e+31,4363920000.0,12738496.855464814,86.52999511990434,3.254893441929194e+32,0.732,1.4157555845142988,0.0,1.51310880639802e+17,6.478558965652654e-11
628,3.1383222944359554e+31,4370880000.0,12736641.839319298,86.5049096603557,3.268254616909461e+32,0.732,1.4160005562914357,0.0,1.5124498695865354e+17,6.4728019430991e-11
629,3.1527975385563333e+31,4377840000.0,12734786.724292818,86.47977485227109,3.281642608691083e+32,0.732,1.4162443747126439,0.0,1.5117901861106378e+17,6.467045385261673e-11
630,3.167314660557064e+31,4384800000.0,12732927.162737044,86.45462027588235,3.29505737990738e+32,0.732,1.416489058472261,0.0,1.511129757412899e+17,6.461282433018329e-11
631,3.1818737010685376e+31,4391760000.0,12731067.504475197,86.42941643553118,3.3084988929724115e+32,0.732,1.4167325867432174,0.0,1.510468584711518e+17,6.45551997583776e-11
632,3.196474700602332e+31,4398720000.0,12729203.412247594,86.40419283249547,3.3219671100918535e+32,0.732,1.416976972813061,0.0,1.509806669451468e+17,6.449751182855379e-11
633,3.211117699557742e+31,4405680000.0,12727339.225523584,86.378920050124,3.335461993253445e+32,0.732,1.417220201250985,0.0,1.509144012853306e+17,6.44398291526112e-11
634,3.225802738214981e+31,4412640000.0,12725470.617430756,86.35362751075976,3.348983504237905e+32,0.732,1.417464279939106,0.0,1.5084806163643875e+17,6.438208370393896e-11
635,3.240529856741751e+31,4419600000.0,12723601.917086083,86.32828587673872,3.362531604609349e+32,0.732,1.417707198841557,0.0,1.5078164812076147e+17,6.43243438121806e-11
636,3.2552990951864055e+31,4426560000.0,12721728.80800287,86.30292449148963,3.3761062557262465e+32,0.732,1.417950960436483,0.0,1.507151608832711e+17,6.426654173221609e-11
637,3.2701104934845587e+31,4433520000.0,12719855.608947407,86.2775140963142,3.389707418731798e+32,0.732,1.4181935600815314,0.0,1.50648600046491e+17,6.42087455119698e-11
638,3.2849640914522074e+31,4440480000.0,12717978.013816947,86.25208395574916,3.403335054564939e+32,0.732,1.4184369948524413,0.0,1.505819657556285e+17,6.415088768726314e-11
639,3.2998599287923847e+31,4447440000.0,12716100.331028994,86.22660489003901,3.416989123950685e+32,0.732,1.4186792654988463,0.0,1.5051525813343888e+17,6.409303602484326e-11
640,3.31479804508824e+31,4454400000.0,12714218.264862789,86.20110608485206,3.43066958741117e+32,0.732,1.4189223636957453,0.0,1.5044847732536278e+17,6.40351233409186e-11
641,3.3297784798097325e+31,4461360000.0,12712336.113389134,86.17555843935126,3.4443764052559616e+32,0.732,1.419164295583129,0.0,1.5038162345438608e+17,6.397721712160584e-11
642,3.3448012723066736e+31,4468320000.0,12710449.591267107,86.14999106036161,3.458109537593142e+32,0.732,1.4194070474370255,0.0,1.503146966661811e+17,6.391925046294137e-11
643,3.3598664618154586e+31,4475280000.0,12708562.986223089,86.1243749259387,3.471868944319586e+32,0.732,1.4196486307860532,0.0,1.5024769708396298e+17,6.386129057096289e-11
644,3.374974087452071e+31,4482240000.0,12706672.023293644,86.09873906409072,3.485654585132083e+32,0.732,1.4198910265091356,0.0,1.5018062485363405e+17,6.380327082097092e-11
645,3.390124188218855e+31,4489200000.0,12704780.979863202,86.07305453173866,3.499466419517585e+32,0.732,1.4201322515216934,0.0,1.5011348009863747e+17,6.374525813948067e-11
646,3.4053168029974795e+31,4496160000.0,12702885.59134328,86.04735027810202,3.513304406764363e+32,0.732,1.4203742813075135,0.0,1.5004626296510378e+17,6.368718618048784e-11
647,3.4205519705557508e+31,4503120000.0,12700990.124779016,86.02159743893834,3.5271685059522285e+32,0.732,1.4206151381668906,0.0,1.499789735767029e+17,6.362912159154659e-11
648,3.4358297295405374e+31,4510080000.0,12699090.325954145,85.99582488470794,3.541058675963723e+32,0.732,1.4208567921905428,0.0,1.49911612079792e+17,6.357099830477426e-11
649,3.4511501184846243e+31,4517040000.0,12697190.45157737,85.97000382997477,3.5549748754743125e+32,0.732,1.421097271061613,0.0,1.4984417859826637e+17,6.351288268932995e-11
650,3.4665131757995974e+31,4524000000.0,12695286.257801723,85.94416306647088,3.5689170629636124e+32,0.732,1.421338539479917,0.0,1.4977667327870803e+17,6.345470895487455e-11
651,3.4819189397827383e+31,4530960000.0,12693381.991002506,85.91827388753504,3.582885196705552e+32,0.732,1.4215786305093252,0.0,1.4970909624523645e+17,6.33965431927427e-11
652,3.4973674486098668e+31,4537920000.0,12691473.417698948,85.89236500620332,3.596879234779636e+32,0.732,1.4218195034610113,0.0,1.4964144764465686e+17,6.333831988955622e-11
653,3.5128587403422804e+31,4544880000.0,12689564.773936171,85.86640779455638,3.61089913506108e+32,0.732,1.4220591967773548,0.0,1.4957372760131152e+17,6.328010485940047e-11
654,3.5283928529195546e+31,4551840000.0,12687651.836596303,85.84043088696819,3.6249448552321044e+32,0.732,1.422299664383252,0.0,1.495059362622272e+17,6.322183286527103e-11
655,3.543969824166524e+31,4558800000.0,12685738.831397705,85.81440573422672,3.6390163527720466e+32,0.732,1.422538950097272,0.0,1.4943807375196765e+17,6.316356944458375e-11
656,3.559589691786044e+31,4565760000.0,12683821.545581913,85.78836089207906,3.653113584968688e+32,0.732,1.4227790024604923,0.0,1.4937014021777946e+17,6.31052496361162e-11
657,3.575252493366007e+31,4572720000.0,12681904.194544131,85.76226788998467,3.6672365089083326e+32,0.732,1.42301787066526,0.0,1.4930213578444662e+17,6.304693870119906e-11
658,3.590958266372072e+31,4579680000.0,12679982.575881628,85.73615520510042,3.6813850814871766e+32,0.732,1.4232574978713912,0.0,1.4923406059943386e+17,6.29885719537958e-11
659,3.606707048154719e+31,4586640000.0,12678060.89467024,85.70999444551998,3.695559259401353e+32,0.732,1.4234959386424995,0.0,1.49165914787744e+17,6.293021437974066e-11
660,3.6224988759419343e+31,4593600000.0,12676134.95885911,85.68381400984808,3.709758999158338e+32,0.732,1.4237351307597932,0.0,1.4909769849705824e+17,6.287180156758249e-11
661,3.6383337868463106e+31,4600560000.0,12674208.963208674,85.65758558477401,3.723984257066966e+32,0.732,1.4239731341555504,0.0,1.4902941185259702e+17,6.281339822825215e-11
662,3.6542118178576916e+31,4607520000.0,12672278.726015907,85.63133749038968,3.738234989248873e+32,0.732,1.4242118812351163,0.0,1.489610550022563e+17,6.275494022427918e-11
663,3.6701330058503122e+31,4614480000.0,12670348.431729998,85.60504149193996,3.7525111516284825e+32,0.732,1.4244494372967347,0.0,1.488926280714727e+17,6.26964919922883e-11
664,3.686097387575404e+31,4621440000.0,12668413.90899153,85.57872583104489,3.766812699944478e+32,0.732,1.4246877293727345,0.0,1.4882413120835533e+17,6.263798966818087e-11
665,3.7021049996683746e+31,4628400000.0,12666479.33194278,85.55236235146346,3.781139589739767e+32,0.732,1.4249248281245308,0.0,1.4875556453855574e+17,6.257949741487721e-11
666,3.7181558786413747e+31,4635360000.0,12664540.539563524,85.52597921638606,3.795491776372988e+32,0.732,1.425162655214374,0.0,1.4868692821039437e+17,6.252095164103715e-11
