,Mass,Radius,Temperature,Density,Luminosity,Hydrogen,Opacity,Convection,Pressure,Velocity
6600,1.9865404402232308e+33,42473678400.0,686221.1469095019,0.12668698506759538,3.5628235208222854e+33,0.732,0.9168032158402576,0.0,11933872501059.73,3.5086751884169604e-23
6601,1.9865502271226926e+33,42477088800.0,685585.139559694,0.1264673211743697,3.5628235208222854e+33,0.732,0.9154376692915096,0.0,11902138793433.742,3.4683334482226814e-23
6602,1.9865599986132113e+33,42480499200.0,684949.4734998232,0.12624782407764487,3.5628235208222854e+33,0.732,0.9140746402149039,0.0,11870465039804.654,3.4284365644600393e-23
6603,1.986569754701751e+33,42483909600.0,684314.235119791,0.1260284780235894,3.5628235208222854e+33,0.732,0.9127141253530956,0.0,11838851180348.996,3.388983950743096e-23
6604,1.986579495395294e+33,42487320000.0,683679.3382905052,0.1258092990990226,3.5628235208222854e+33,0.732,0.9113561239602176,0.0,11807297159212.107,3.3499667798672e-23
6605,1.986589220700847e+33,42490730400.0,683044.8687585569,0.1255902716943032,3.5628235208222854e+33,0.732,0.9100006327943564,0.0,11775802916534.904,3.3113844438813814e-23
6606,1.986598930625434e+33,42494140800.0,682410.7410314964,0.1253714117530005,3.5628235208222854e+33,0.732,0.9086476510788917,0.0,11744368396389.814,3.2732283279605436e-23
6607,1.9866086251761034e+33,42497551200.0,681777.0402169619,0.1251527038085191,3.5628235208222854e+33,0.732,0.9072971755870132,0.0,11712993538881.98,3.235497803974663e-23
6608,1.9866183043599218e+33,42500961600.0,681143.6814547905,0.12493416366230141,3.5628235208222854e+33,0.732,0.9059492055118059,0.0,11681678288011.076,3.1981844644071515e-23
6609,1.9866279681839794e+33,42504372000.0,680510.7492179981,0.12471577598966117,3.5628235208222854e+33,0.732,0.904603737641193,0.0,11650422583846.326,3.161287662282018e-23
6610,1.9866376166553847e+33,42507782400.0,679878.1592743802,0.12449755645102946,3.5628235208222854e+33,0.732,0.9032607711384089,0.0,11619226370314.807,3.124799192440293e-23
6611,1.9866472497812698e+33,42511192800.0,679245.9954666342,0.12427948986249981,3.5628235208222854e+33,0.732,0.9019203028057584,0.0,11588089587449.68,3.088718390341876e-23
6612,1.9866568675687856e+33,42514603200.0,678614.1741862118,0.12406159174459967,3.5628235208222854e+33,0.732,0.9005823317770852,0.0,11557012179105.584,3.053037248351925e-23
6613,1.9866664700251065e+33,42518013600.0,677982.77864977,0.12384384705308082,3.5628235208222854e+33,0.732,0.8992468548687294,0.0,11525994085279.486,3.017755085598494e-23
6614,1.9866760571574255e+33,42521424000.0,677351.725868141,0.12362627116966725,3.5628235208222854e+33,0.732,0.8979138711855827,0.0,11495035249753.752,2.982864087251942e-23
6615,1.986685628972959e+33,42524834400.0,676721.0984361926,0.12340884918865469,3.5628235208222854e+33,0.732,0.8965833775576658,0.0,11464135612489.018,2.948363557292726e-23
6616,1.986695185478942e+33,42528244800.0,676090.813979889,0.12319159635405638,3.5628235208222854e+33,0.732,0.8952553730613557,0.0,11433295117195.549,2.914245869089436e-23
6617,1.9867047266826344e+33,42531655200.0,675460.954476533,0.1229744978976051,3.5628235208222854e+33,0.732,0.8939298545400416,0.0,11402513703797.521,2.880510312612669e-23
6618,1.9867142525913128e+33,42535065600.0,674831.4381629989,0.12275756892668852,3.5628235208222854e+33,0.732,0.89260682104198,0.0,11371791315933.275,2.847149444931569e-23
6619,1.986723763212279e+33,42538476000.0,674202.346403223,0.12254079480937692,3.5628235208222854e+33,0.732,0.8912862694236194,0.0,11341127893490.408,2.81416254309962e-23
6620,1.9867332585528526e+33,42541886400.0,673573.5980407936,0.1223241905175101,3.5628235208222854e+33,0.732,0.8899681987055312,0.0,11310523380035.504,2.781542343495523e-23
6621,1.9867427386203776e+33,42545296800.0,672945.2738304533,0.12210774155440375,3.5628235208222854e+33,0.732,0.8886526057568738,0.0,11279977715419.469,2.749288111304891e-23
6622,1.9867522034222162e+33,42548707200.0,672317.293218334,0.12189146275742006,3.5628235208222854e+33,0.732,0.8873394895709381,0.0,11249490843137.312,2.7173927579291714e-23
6623,1.9867616529657547e+33,42552117600.0,671689.7363541318,0.1216753397640352,3.5628235208222854e+33,0.732,0.8860288470293142,0.0,11219062703003.139,2.6858555376932037e-23
6624,1.9867710872583983e+33,42555528000.0,671062.5232823781,0.12145938727819666,3.5628235208222854e+33,0.732,0.8847206770984124,0.0,11188693238440.566,2.654669532836154e-23
6625,1.9867805063075755e+33,42558938400.0,670435.7335518437,0.12124359107046342,3.5628235208222854e+33,0.732,0.8834149766719215,0.0,11158382389226.793,2.6238339877884073e-23
6626,1.9867899101207335e+33,42562348800.0,669809.2878013409,0.12102796571242383,3.5628235208222854e+33,0.732,0.8821117446897784,0.0,11128130098714.23,2.5933421515411462e-23
6627,1.9867992987053443e+33,42565759200.0,669183.2649828108,0.12081249710664928,3.5628235208222854e+33,0.732,0.8808109780574791,0.0,11097936306643.072,2.5631932595571856e-23
6628,1.9868086720688977e+33,42569169600.0,668557.5863252544,0.12059719969341724,3.5628235208222854e+33,0.732,0.879512675688882,0.0,11067800956294.717,2.533380723591061e-23
6629,1.9868180302189077e+33,42572580000.0,667932.3301878532,0.12038205950624821,3.5628235208222854e+33,0.732,0.8782168345009872,0.0,11037723987372.26,2.5039037710267634e-23
6630,1.986827373162907e+33,42575990400.0,667307.4183857294,0.1201670908551498,3.5628235208222854e+33,0.732,0.876923453381963,0.0,11007705343086.277,2.4747559724882048e-23
6631,1.9868367009084528e+33,42579400800.0,666682.9286893503,0.11995227990353541,3.5628235208222854e+33,0.732,0.8756325292600224,0.0,10977744963102.68,2.4459365481324206e-23
6632,1.9868460134631202e+33,42582811200.0,666058.7834959175,0.11973764083217667,3.5628235208222854e+33,0.732,0.8743440609980326,0.0,10947842790561.42,2.417439223651222e-23
6633,1.9868553108345093e+33,42586221600.0,665435.0599912036,0.11952315993333068,3.5628235208222854e+33,0.732,0.8730580455351185,0.0,10917998765091.145,2.389263212790857e-23
6634,1.9868645930302382e+33,42589632000.0,664811.6811504734,0.11930885125955981,3.5628235208222854e+33,0.732,0.871774481709221,0.0,10888212829761.38,2.361402392599915e-23
6635,1.986873860057949e+33,42593042400.0,664188.7235787999,0.11909470123092288,3.5628235208222854e+33,0.732,0.8704933664701329,0.0,10858484924163.434,2.333855971195509e-23
6636,1.9868831119253035e+33,42596452800.0,663566.1108255194,0.11888072377279235,3.5628235208222854e+33,0.732,0.869214698631198,0.0,10828814991296.613,2.306617973360044e-23
6637,1.9868923486399865e+33,42599863200.0,662943.9189189752,0.11866690543199379,3.5628235208222854e+33,0.732,0.8679384751526171,0.0,10799202970714.812,2.2796876023298207e-23
6638,1.9869015702097024e+33,42603273600.0,662322.0719786092,0.11845326000772212,3.5628235208222854e+33,0.732,0.8666646948235242,0.0,10769648805347.33,2.2530590270842124e-23
6639,1.9869107766421792e+33,42606684000.0,661700.6454599798,0.11823977417254165,3.5628235208222854e+33,0.732,0.8653933546142153,0.0,10740152434710.588,2.226731446694773e-23
6640,1.9869199679451643e+33,42610094400.0,661079.5640486933,0.11802646160047507,3.5628235208222854e+33,0.732,0.8641244532899929,0.0,10710713801664.082,2.2006991708850854e-23
6641,1.9869291441264286e+33,42613504800.0,660458.9026314438,0.11781330908880418,3.5628235208222854e+33,0.732,0.8628579878310159,0.0,10681332845686.7,2.1749613952468524e-23
6642,1.9869383051937624e+33,42616915200.0,659838.5864560852,0.1176003301873779,3.5628235208222854e+33,0.732,0.8615939569790664,0.0,10652009509568.355,2.149512566877187e-23
6643,1.9869474511549797e+33,42620325600.0,659218.6898443437,0.11738751181718134,3.5628235208222854e+33,0.732,0.8603323577239108,0.0,10622743732750.354,2.1243518785427598e-23
6644,1.986956582017914e+33,42623736000.0,658599.1386024284,0.11717486740488085,3.5628235208222854e+33,0.732,0.8590731887841848,0.0,10593535457953.242,2.0994739114236714e-23
6645,1.9869656977904224e+33,42627146400.0,657980.0064909694,0.11696238399415737,3.5628235208222854e+33,0.732,0.8578164471589924,0.0,10564384624580.691,2.0748778560872575e-23
6646,1.986974798480381e+33,42630556800.0,657361.2198706637,0.11675007488947926,3.5628235208222854e+33,0.732,0.8565621315441654,0.0,10535291175284.11,2.0505584245843723e-23
6647,1.9869838840956906e+33,42633967200.0,656742.851944893,0.1165379272562227,3.5628235208222854e+33,0.732,0.8553102389479066,0.0,10506255049429.492,2.0265148058805917e-23
6648,1.98699295464427e+33,42637377600.0,656124.8296249986,0.11632595427763545,3.5628235208222854e+33,0.732,0.8540607680435643,0.0,10477276189599.336,2.0027418397616843e-23
6649,1.9870020101340635e+33,42640788000.0,655507.2255609372,0.11611414323979521,3.5628235208222854e+33,0.732,0.8528137158482147,0.0,10448354535121.928,1.9792387141619085e-23
6650,1.9870110505730333e+33,42644198400.0,654889.9672108758,0.11590250720569982,3.5628235208222854e+33,0.732,0.851569081013052,0.0,10419490028511.08,1.956000393540718e-23
6651,1.987020075969166e+33,42647608800.0,654273.1266751457,0.1156910335811413,3.5628235208222854e+33,0.732,0.8503268605637766,0.0,10390682609057.34,1.9330260653452752e-23
6652,1.987029086330468e+33,42651019200.0,653656.6319549445,0.11547973530983147,3.5628235208222854e+33,0.732,0.849087053129763,0.0,10361932219206.074,1.9103108157203456e-23
6653,1.987038081664969e+33,42654429600.0,653040.5546047537,0.11526859991629634,3.5628235208222854e+33,0.732,0.8478496557451074,0.0,10333238798210.066,1.8878538321448752e-23
6654,1.987047061980718e+33,42657840000.0,652424.8231650308,0.11505764022591865,3.5628235208222854e+33,0.732,0.8466146670176724,0.0,10304602288446.473,1.865650319531705e-23
6655,1.9870560272857883e+33,42661250400.0,651809.5086481599,0.11484684388098472,3.5628235208222854e+33,0.732,0.8453820839897349,0.0,10276022629130.299,1.8436994658860214e-23
6656,1.9870649775882726e+33,42664660800.0,651194.5401301106,0.11463622358949864,3.5628235208222854e+33,0.732,0.8441519052479702,0.0,10247499762570.734,1.8219965920409336e-23
6657,1.9870739128962872e+33,42668071200.0,650579.9880848984,0.11442576711053984,3.5628235208222854e+33,0.732,0.8429241278425887,0.0,10219033627944.99,1.8005408869987217e-23
6658,1.9870828332179677e+33,42671481600.0,649965.782120282,0.11421548703567726,3.5628235208222854e+33,0.732,0.8416987503393971,0.0,10190624167494.535,1.7793277847327784e-23
6659,1.9870917385614743e+33,42674892000.0,649351.9921756131,0.11400537123982314,3.5628235208222854e+33,0.732,0.8404757697963323,0.0,10162271320358.785,1.7583564756905396e-23
6660,1.9871006289349863e+33,42678302400.0,648738.5483867395,0.11379543219904814,3.5628235208222854e+33,0.732,0.8392551847586336,0.0,10133975028711.738,1.73762250427192e-23
6661,1.9871095043467068e+33,42681712800.0,648125.520162031,0.1135856579031432,3.5628235208222854e+33,0.732,0.8380369922917499,0.0,10105735231655.008,1.7171250627955925e-23
6662,1.9871183648048584e+33,42685123200.0,647512.8381617487,0.11337606071361121,3.5628235208222854e+33,0.732,0.8368211909206482,0.0,10077551871295.38,1.6968598034388513e-23
6663,1.987127210317688e+33,42688533600.0,646900.5712669389,0.11316662873417438,3.5628235208222854e+33,0.732,0.8356077777180939,0.0,10049424886696.676,1.676825920796506e-23
6664,1.9871360408934614e+33,42691944000.0,646288.6506586224,0.11295737421269134,3.5628235208222854e+33,0.732,0.8343967511890782,0.0,10021354219898.72,1.6570191722372008e-23
6665,1.9871448565404687e+33,42695354400.0,645677.1446941582,0.1127482853658747,3.5628235208222854e+33,0.732,0.8331881084134594,0.0,9993339809927.555,1.6374387550163224e-23
6666,1.9871536572670196e+33,42698764800.0,645065.9850716969,0.11253937432885612,3.5628235208222854e+33,0.732,0.8319818478765579,0.0,9965381598756.31,1.6180805291694407e-23
6667,1.9871624430814477e+33,42702175200.0,644455.2396285229,0.11233062943040396,3.5628235208222854e+33,0.732,0.8307779666651307,0.0,9937479525373.26,1.5989436949772403e-23
6668,1.987171213992106e+33,42705585600.0,643844.84057631,0.11212206269383354,3.5628235208222854e+33,0.732,0.8295764632451041,0.0,9909633531685.11,1.5800242126779832e-23
6669,1.9871799700073714e+33,42708996000.0,643234.8552358577,0.11191366255904094,3.5628235208222854e+33,0.732,0.8283773347099421,0.0,9881843556642.389,1.561321285923322e-23
6670,1.9871887111356408e+33,42712406400.0,642625.2163287792,0.11170544093842924,3.5628235208222854e+33,0.732,0.8271805795064733,0.0,9854109542085.646,1.5428309727487063e-23
6671,1.9871974373853345e+33,42715816800.0,642015.9906629567,0.11149738638210048,3.5628235208222854e+33,0.732,0.8259861947346601,0.0,9826431426927.697,1.52455248050412e-23
6672,1.9872061487648932e+33,42719227200.0,641407.1114663818,0.11128951069244335,3.5628235208222854e+33,0.732,0.8247941788225099,0.0,9798809152943.209,1.506481962674028e-23
6673,1.9872148452827806e+33,42722637600.0,640798.6450375639,0.11108180252885035,3.5628235208222854e+33,0.732,0.8236045288763025,0.0,9771242659007.318,1.4886186306164256e-23
6674,1.9872235269474805e+33,42726048000.0,640190.525107335,0.110874273584587,3.5628235208222854e+33,0.732,0.8224172433054993,0.0,9743731886829.088,1.470958730972634e-23
6675,1.9872321937675003e+33,42729458400.0,639582.8174683539,0.11066691262742732,3.5628235208222854e+33,0.732,0.8212323192225293,0.0,9716276775246.018,1.4535014794013022e-23
6676,1.987240845751368e+33,42732868800.0,638975.4563507774,0.11045973124239863,3.5628235208222854e+33,0.732,0.8200497550185657,0.0,9688877265901.848,1.4362432134630955e-23
6677,1.9872494829076344e+33,42736279200.0,638368.5070449141,0.11025271830475342,3.5628235208222854e+33,0.732,0.8188695478119873,0.0,9661533297596.486,1.4191831533935618e-23
6678,1.9872581052448706e+33,42739689600.0,637761.9042767519,0.11004588529215953,3.5628235208222854e+33,0.732,0.8176916959759566,0.0,9634244811908.64,1.4023177254885643e-23
6679,1.9872667127716714e+33,42743100000.0,637155.7128377274,0.10983922118645136,3.5628235208222854e+33,0.732,0.8165161966346575,0.0,9607011747600.678,1.3856461548210017e-23
6680,1.9872753054966515e+33,42746510400.0,636549.8679461889,0.10963273735880953,3.5628235208222854e+33,0.732,0.8153430481434824,0.0,9579834046186.564,1.3691649542898956e-23
6681,1.9872838834284496e+33,42749920800.0,635944.4338981566,0.10942642289675997,3.5628235208222854e+33,0.732,0.8141722476322241,0.0,9552711646391.186,1.3528733540507068e-23
6682,1.9872924465757236e+33,42753331200.0,635339.3464008908,0.10922028906586209,3.5628235208222854e+33,0.732,0.8130037934387998,0.0,9525644489664.059,1.33676795152446e-23
6683,1.987300994947156e+33,42756741600.0,634734.6692584293,0.10901432505844907,3.5628235208222854e+33,0.732,0.8118376826984375,0.0,9498632514692.654,1.3208479821797426e-23
6684,1.9873095285514485e+33,42760152000.0,634130.3386635177,0.10880854203531906,3.5628235208222854e+33,0.732,0.8106739137318077,0.0,9471675662862.342,1.3051101259280736e-23
6685,1.987318047397327e+33,42763562400.0,633526.4179316236,0.10860292929273431,3.5628235208222854e+33,0.732,0.8095124836794303,0.0,9444773872823.246,1.2895536237676337e-23
6686,1.987326551493537e+33,42766972800.0,632922.8437375736,0.10839749788758529,3.5628235208222854e+33,0.732,0.8083533908449856,0.0,9417927085896.89,1.2741752361174279e-23
6687,1.9873350408488483e+33,42770383200.0,632319.6789116556,0.10819223721919126,3.5628235208222854e+33,0.732,0.8071966323741273,0.0,9391135240696.129,1.2589742097081173e-23
6688,1.98734351547205e+33,42773793600.0,631716.8606073943,0.10798715824138262,3.5628235208222854e+33,0.732,0.8060422065537713,0.0,9364398278478.95,1.2439473835305235e-23
6689,1.9873519753719552e+33,42777204000.0,631114.451173267,0.10778225045566954,3.5628235208222854e+33,0.732,0.8048901105345361,0.0,9337716137821.016,1.2290940102376098e-23
6690,1.987360420557397e+33,42780614400.0,630512.3882381356,0.10757752471366384,3.5628235208222854e+33,0.732,0.8037403425868614,0.0,9311088759917.092,1.2144110055025509e-23
6691,1.9873688510372323e+33,42784024800.0,629910.7336720147,0.10737297061820661,3.5628235208222854e+33,0.732,0.8025928998661669,0.0,9284516083305.744,1.1998976280779039e-23
6692,1.9873772668203376e+33,42787435200.0,629309.4255757636,0.10716859891952636,3.5628235208222854e+33,0.732,0.8014477806266282,0.0,9257998049118.826,1.1855508684748482e-23
6693,1.9873856679156138e+33,42790845600.0,628708.5253442605,0.10696439932094098,3.5628235208222854e+33,0.732,0.8003049820283279,0.0,9231534595857.896,1.1713699917107273e-23
6694,1.987394054331981e+33,42794256000.0,628107.9715470446,0.10676038247212516,3.5628235208222854e+33,0.732,0.7991645023094236,0.0,9205125664592.223,1.1573520613344418e-23
6695,1.987402426078384e+33,42797666400.0,627507.8251071627,0.10655653817602555,3.5628235208222854e+33,0.732,0.798026338634503,0.0,9178771193786.457,1.143496348781706e-23
6696,1.987410783163786e+33,42801076800.0,626908.0250595374,0.10635287698258616,3.5628235208222854e+33,0.732,0.7968904892259493,0.0,9152471124447.605,1.1297999888818539e-23
6697,1.987419125597176e+33,42804487200.0,626308.631858668,0.10614938879354024,3.5628235208222854e+33,0.732,0.7957569512527114,0.0,9126225395003.518,1.1162622596314021e-23
6698,1.9874274533875612e+33,42807897600.0,625709.5850015857,0.10594608405991855,3.5628235208222854e+33,0.732,0.7946257229216059,0.0,9100033946399.264,1.1028803654248269e-23
6699,1.9874357665439736e+33,42811308000.0,625110.9444775054,0.10574295278140461,3.5628235208222854e+33,0.732,0.7934968014058326,0.0,9073896717026.006,1.089653590951153e-23
6700,1.9874440650754646e+33,42814718400.0,624512.6502423122,0.10554000531092733,3.5628235208222854e+33,0.732,0.7923701848968592,0.0,9047813647767.217,1.0765792084956784e-23
6701,1.9874523489911096e+33,42818128800.0,623914.7618231797,0.10533723174529018,3.5628235208222854e+33,0.732,0.7912458705719801,0.0,9021784676977.486,1.0636565095613675e-23
