,Mass,Radius,Temperature,Density,Luminosity,Hydrogen,Opacity,Convection,Pressure,Velocity
152,5.14082801046423e+29,1057920000.0,13687425.89350211,103.40968011824395,6.570124894677957e+30,0.6714925459109745,1.2911415161724522,0.0,1.8544520565220906e+17,9.668428072131084e-11
153,5.242716018114898e+29,1064880000.0,13686866.774504002,103.40160782723137,6.699289234215257e+30,0.6714925459109745,1.2912768593292907,0.0,1.854231548858511e+17,9.665897243587103e-11
154,5.345936567085867e+29,1071840000.0,13686300.424070552,103.3935101482457,6.830108424333157e+30,0.6714925459109745,1.2914149023099608,0.0,1.8540096181710608e+17,9.663341747286631e-11
155,5.4504981554987904e+29,1078800000.0,13685734.008204913,103.38533295850888,6.962592126915887e+30,0.6714925459109745,1.291551942161257,0.0,1.853786264943034e+17,9.660779294855644e-11
156,5.5564092773544905e+29,1085760000.0,13685160.364937773,103.37713038286708,7.096749982001235e+30,0.6714925459109745,1.2916916785905153,0.0,1.853561489777725e+17,9.658192219429708e-11
157,5.663678422530604e+29,1092720000.0,13684586.654646168,103.36884834527879,7.232591607597385e+30,0.6714925459109745,1.291830411821629,0.0,1.8533352931645888e+17,9.655598207439883e-11
158,5.772314076731665e+29,1099680000.0,13684005.721038643,103.3605409238839,7.370126599627256e+30,0.6714925459109745,1.29197183834413,0.0,1.853107675714481e+17,9.652979617730323e-11
159,5.882324721487678e+29,1106640000.0,13683424.7187991,103.35215408992993,7.509364531743803e+30,0.6714925459109745,1.2921122615968184,0.0,1.852878637923009e+17,9.650354111253097e-11
160,5.993718834103325e+29,1113600000.0,13682836.497380929,103.343741874298,7.650314955277558e+30,0.6714925459109745,1.2922553748136714,0.0,1.8526481804085792e+17,9.647704072842486e-11
161,6.106504887657489e+29,1120560000.0,13682248.205708096,103.33525029607537,7.792987399050357e+30,0.6714925459109745,1.2923974846860766,0.0,1.8524163036729453e+17,9.645047137689145e-11
162,6.220691350951568e+29,1127520000.0,13681652.699045606,103.32673333833378,7.93739136932614e+30,0.6714925459109745,1.292542281154839,0.0,1.852183008342052e+17,9.642365716897304e-11
163,6.3362866885099646e+29,1134480000.0,13681057.120490909,103.31813706854885,8.083536349623055e+30,0.6714925459109745,1.2926860742014794,0.0,1.8519482949237914e+17,9.639677419615478e-11
164,6.453299360527483e+29,1141440000.0,13680454.331187166,103.30951542143437,8.231431800667583e+30,0.6714925459109745,1.292832550436148,0.0,1.8517121640516355e+17,9.636964683495964e-11
165,6.57173782287082e+29,1148400000.0,13679851.468338965,103.30081451340097,8.38108716020497e+30,0.6714925459109745,1.2929780231679087,0.0,1.8514746162396077e+17,9.6342450913661e-11
166,6.691610527025007e+29,1155360000.0,13679241.399033934,103.2920882302579,8.532511842956736e+30,0.6714925459109745,1.2931261756389112,0.0,1.851235652128695e+17,9.631501107702672e-11
167,6.812925920095932e+29,1162320000.0,13678631.254517678,103.2832827378955,8.6857152404294e+30,0.6714925459109745,1.2932733245230377,0.0,1.8509952722390448e+17,9.628750288734453e-11
168,6.935692444755816e+29,1169280000.0,13678013.907888385,103.27445187267384,8.840706720875424e+30,0.6714925459109745,1.2934231496572224,0.0,1.8507534772191478e+17,9.625975126037468e-11
169,7.059918539246773e+29,1176240000.0,13677396.484366778,103.26554185050566,8.997495629100183e+30,0.6714925459109745,1.2935719711173097,0.0,1.8505102675952675e+17,9.623193148966263e-11
170,7.185612637325297e+29,1183200000.0,13676771.863127463,103.25660645775912,9.156091286426415e+30,0.6714925459109745,1.2937234652979406,0.0,1.8502656440233856e+17,9.620386876469067e-11
171,7.312783168266891e+29,1190160000.0,13676147.163300624,103.24759196091024,9.316502990499387e+30,0.6714925459109745,1.2938739557139252,0.0,1.850019607035875e+17,9.617573810752281e-11
172,7.44143855680955e+29,1197120000.0,13675515.270202909,103.23855209579446,9.478740015254907e+30,0.6714925459109745,1.2940271152806724,0.0,1.849772157296196e+17,9.614736498407557e-11
173,7.57158722315947e+29,1204080000.0,13674883.296808537,103.22943317998973,9.642811610722644e+30,0.6714925459109745,1.2941792709888216,0.0,1.8495232953428224e+17,9.611892414220963e-11
174,7.7032375829335e+29,1211040000.0,13674244.134641588,103.22028889826028,9.808727002997762e+30,0.6714925459109745,1.2943340922377522,0.0,1.8492730218466822e+17,9.609024132697062e-11
175,7.836398047165971e+29,1218000000.0,13673604.890455127,103.21106561982253,9.97649539404235e+30,0.6714925459109745,1.2944879095306578,0.0,1.849021337352342e+17,9.60614910093114e-11
176,7.971077022250083e+29,1224960000.0,13672958.462045819,103.20181697783292,1.0146125961660736e+31,0.6714925459109745,1.2946443887142296,0.0,1.8487682425381843e+17,9.60324992160835e-11
177,8.107282909945871e+29,1231920000.0,13672311.949880622,103.19248939368102,1.0317627859298975e+31,0.6714925459109745,1.2947998638408,0.0,1.8485137379548614e+17,9.600344013864536e-11
178,8.245024107320521e+29,1238880000.0,13671658.258093707,103.18313644838076,1.049101021602392e+31,0.6714925459109745,1.2949579971678526,0.0,1.848257824288197e+17,9.597414008831353e-11
179,8.384309006757492e+29,1245840000.0,13671004.480801212,103.17370461602741,1.0666282136320708e+31,0.6714925459109745,1.295115126333301,0.0,1.8480005020949216e+17,9.594477297418295e-11
180,8.525145995895727e+29,1252800000.0,13670343.528539486,103.16424742496011,1.084345270007565e+31,0.6714925459109745,1.295274909969049,0.0,1.847741772068288e+17,9.591516539467621e-11
181,8.667543457639963e+29,1259760000.0,13669682.48900938,103.15471140251007,1.1022530962371674e+31,0.6714925459109745,1.2954336893348875,0.0,1.847481634771096e+17,9.588549097397416e-11
182,8.81150977009881e+29,1266720000.0,13669014.279213857,103.14515002381131,1.120352595347509e+31,0.6714925459109745,1.2955951194009114,0.0,1.847220090904015e+17,9.585557660022784e-11
183,8.957053306596284e+29,1273680000.0,13668345.980374254,103.13550986995922,1.1386446678628954e+31,0.6714925459109745,1.2957555450849407,0.0,1.846957141035906e+17,9.582559561007117e-11
184,9.104182435608726e+29,1280640000.0,13667670.516024332,103.12584436235456,1.1571302118043748e+31,0.6714925459109745,1.2959186176591804,0.0,1.846692785874842e+17,9.579537518398847e-11
185,9.252905520777557e+29,1287600000.0,13666994.960841944,103.116100136383,1.1758101226688626e+31,0.6714925459109745,1.2960806857354839,0.0,1.8464270259957373e+17,9.576508836845183e-11
186,9.403230920845052e+29,1294560000.0,13666312.244955584,103.10633055918598,1.1946852934286088e+31,0.6714925459109745,1.2962453968522305,0.0,1.8461598621140554e+17,9.573456263886502e-11
187,9.555166989668333e+29,1301520000.0,13665629.436435895,103.09648232096339,1.2137566145101044e+31,0.6714925459109745,1.2964091033511647,0.0,1.8458912948107552e+17,9.570397074894197e-11
188,9.70872207615394e+29,1308480000.0,13664939.472069794,103.08660873407337,1.2330249737939536e+31,0.6714925459109745,1.2965754490010526,0.0,1.8456213248086778e+17,9.567314047157335e-11
189,9.863904524273124e+29,1315440000.0,13664249.41325724,103.07665654405189,1.252491256593558e+31,0.6714925459109745,1.296740789909239,0.0,1.8453499526948186e+17,9.564224426513728e-11
190,1.0020722672995194e+30,1322400000.0,13663552.203507008,103.06667900795216,1.2721563456554015e+31,0.6714925459109745,1.29690876603924,0.0,1.8450771791993824e+17,9.56111102025602e-11
191,1.01791848563041e+30,1329360000.0,13662854.897485154,103.05662292716569,1.292021121137505e+31,0.6714925459109745,1.2970757372995583,0.0,1.8448030049153936e+17,9.557991044432511e-11
192,1.0339299403130554e+30,1336320000.0,13662150.445485493,103.04654150292122,1.31208646061013e+31,0.6714925459109745,1.2972453398129733,0.0,1.8445274305804067e+17,9.554847336592428e-11
193,1.0501074637369937e+30,1343280000.0,13661445.895377217,103.03638159298306,1.332353239034001e+31,0.6714925459109745,1.29741393732455,0.0,1.844250456793466e+17,9.551697082740495e-11
194,1.0664518877813141e+30,1350240000.0,13660734.2043021,103.02619634223842,1.352822328761433e+31,0.6714925459109745,1.2975851620810022,0.0,1.843972084299463e+17,9.548523150933648e-11
195,1.0829640438165855e+30,1357200000.0,13660022.413269768,103.0159326653395,1.373494599514316e+31,0.6714925459109745,1.2977553816992096,0.0,1.843692313703453e+17,9.545342696880871e-11
196,1.0996447626978099e+30,1364160000.0,13659303.486332621,103.00564365031677,1.3943709183856742e+31,0.6714925459109745,1.2979282245146369,0.0,1.8434111457576515e+17,9.542138619396013e-11
197,1.1164948747664881e+30,1371120000.0,13658584.457578275,102.9952762692232,1.4154521498174056e+31,0.6714925459109745,1.2981000620510794,0.0,1.8431285810731155e+17,9.538928043642056e-11
198,1.1335152098434437e+30,1378080000.0,13657858.298032163,102.9848835527198,1.43673915560228e+31,0.6714925459109745,1.2982745186977287,0.0,1.84284462040937e+17,9.535693899437051e-11
199,1.1507065972310276e+30,1385040000.0,13657132.034797704,102.97441253077085,1.4582327948614302e+31,0.6714925459109745,1.2984479699202396,0.0,1.8425592643834656e+17,9.532453281149584e-11
200,1.1680698657058092e+30,1392000000.0,13656398.645935513,102.96391617615734,1.4799339240467928e+31,0.6714925459109745,1.2986240361266563,0.0,1.842272513762223e+17,9.52918914984733e-11
201,1.1856058435209223e+30,1398960000.0,13655665.151502889,102.95334157726327,1.5018433969183466e+31,0.6714925459109745,1.2987990967592886,0.0,1.8419843691686784e+17,9.525918568858003e-11
202,1.2033153583986204e+30,1405920000.0,13654924.53665751,102.94274164848132,1.5239620645470028e+31,0.6714925459109745,1.2989767682103173,0.0,1.841694831376933e+17,9.522624530742325e-11
203,1.2211992375327698e+30,1412880000.0,13654183.814348904,102.93206353712108,1.5462907752915872e+31,0.6714925459109745,1.299153433933335,0.0,1.8414039010159994e+17,9.519324067542632e-11
204,1.2392583075812628e+30,1419840000.0,13653435.976893427,102.9213600986811,1.5688303748021827e+31,0.6714925459109745,1.2993327062701063,0.0,1.8411115788672464e+17,9.516000203554196e-11
205,1.2574933946686616e+30,1426800000.0,13652688.030071447,102.9105785399003,1.5915817059968512e+31,0.6714925459109745,1.299510972719981,0.0,1.840817865565653e+17,9.51266993929136e-11
206,1.275905324378468e+30,1433760000.0,13651932.973419342,102.89977165687935,1.6145456090654365e+31,0.6714925459109745,1.2996918415399086,0.0,1.8405227618998416e+17,9.509316331023487e-11
207,1.2944949217559194e+30,1440720000.0,13651177.80548721,102.88888671628781,1.6377229214460193e+31,0.6714925459109745,1.2998717043093098,0.0,1.8402262685107488e+17,9.505956347496308e-11
208,1.313263011300114e+30,1447680000.0,13650415.533092525,102.87797645432735,1.6611144778291883e+31,0.6714925459109745,1.3000541651660842,0.0,1.8399283861942355e+17,9.50257307719083e-11
209,1.3322104169669592e+30,1454640000.0,13649653.147494271,102.86698819809709,1.68472111013422e+31,0.6714925459109745,1.3002356198038745,0.0,1.839629115597188e+17,9.499183456845493e-11
210,1.3513379621611516e+30,1461600000.0,13648883.662851822,102.85597462340073,1.7085436475138263e+31,0.6714925459109745,1.3004196682074558,0.0,1.8393284575226906e+17,9.49577060738856e-11
211,1.37064646973928e+30,1468560000.0,13648114.063072477,102.84488311826355,1.7325829163300555e+31,0.6714925459109745,1.3006027102186846,0.0,1.8390264126235686e+17,9.492351433314444e-11
212,1.3901367620016575e+30,1475520000.0,13647337.36971804,102.83376629759479,1.7568397401595199e+31,0.6714925459109745,1.3007883416352974,0.0,1.838722981710117e+17,9.48890908823228e-11
213,1.4098096606955814e+30,1482480000.0,13646560.559283832,102.8225716108401,1.781314939769014e+31,0.6714925459109745,1.3009729664811933,0.0,1.8384181654410912e+17,9.48546044415773e-11
214,1.4296659870070152e+30,1489440000.0,13645776.660794342,102.81135161152005,1.806009333121228e+31,0.6714925459109745,1.301160176333321,0.0,1.8381119646339805e+17,9.481988687612406e-11
215,1.449706561564009e+30,1496400000.0,13644992.643272895,102.80005381099254,1.8309237353500796e+31,0.6714925459109745,1.3013463794312867,0.0,1.837804379953461e+17,9.478510657900471e-11
216,1.469932204428226e+30,1503360000.0,13644201.54326664,102.78873070089772,1.8560589587669179e+31,0.6714925459109745,1.3015351630976668,0.0,1.8374954122242026e+17,9.475009574685628e-11
217,1.4903437350985287e+30,1510320000.0,13643410.32226717,102.77732985499506,1.8814158128355622e+31,0.6714925459109745,1.3017229398212733,0.0,1.8371850621167923e+17,9.471502244329793e-11
218,1.5109419725023474e+30,1517280000.0,13642612.024403986,102.76590370255495,1.9069951041790064e+31,0.6714925459109745,1.3019132926368913,0.0,1.836873330463065e+17,9.467971919866339e-11
219,1.5317277349994323e+30,1524240000.0,13641813.603577498,102.75439988022549,1.9327976365541586e+31,0.6714925459109745,1.3021026383158725,0.0,1.8365602179395098e+17,9.464435374486197e-11
220,1.552701840373064e+30,1531200000.0,13641008.11155898,102.74287075442038,1.9588242108590492e+31,0.6714925459109745,1.3022945555719567,0.0,1.836245725385111e+17,9.460875894818018e-11
221,1.5738651058339733e+30,1538160000.0,13640202.494598476,102.73126402516083,1.9850756251072685e+31,0.6714925459109745,1.302485465492203,0.0,1.8359298534822506e+17,9.457310220655e-11
222,1.5952183480113897e+30,1545120000.0,13639389.812168164,102.71963199551939,2.0115526744356843e+31,0.6714925459109745,1.3026789424362222,0.0,1.835612603077047e+17,9.453721672444588e-11
223,1.6167623829571343e+30,1552080000.0,13638577.002808843,102.70792242937243,2.0382561510785727e+31,0.6714925459109745,1.3028714118397757,0.0,1.8352939748577648e+17,9.450126956357564e-11
224,1.6384980261365025e+30,1559040000.0,13637757.133752437,102.69618756596941,2.065186844375852e+31,0.6714925459109745,1.3030664436754307,0.0,1.8349739696776422e+17,9.44650942688168e-11
225,1.6604260924325305e+30,1566000000.0,13636937.135771895,102.68437523352141,2.0923455407469e+31,0.6714925459109745,1.3032604677604815,0.0,1.834652588230816e+17,9.442885756342619e-11
226,1.6825473961367123e+30,1572960000.0,13636110.083917452,102.67253760697524,2.11973302369931e+31,0.6714925459109745,1.303457049647704,0.0,1.8343298313776288e+17,9.439239333487889e-11
227,1.7048627509534425e+30,1579920000.0,13635282.901135892,102.66062257935383,2.1473500738023895e+31,0.6714925459109745,1.3036526235685846,0.0,1.83400569981808e+17,9.435586796577449e-11
228,1.7273729699905632e+30,1586880000.0,13634448.670354033,102.64868226082429,2.1751974686964464e+31,0.6714925459109745,1.3038507506235313,0.0,1.8336801944196003e+17,9.43191156883598e-11
229,1.7500788657639866e+30,1593840000.0,13633614.30663447,102.63666460969601,2.2032759830659647e+31,0.6714925459109745,1.3040478694907116,0.0,1.833353315888043e+17,9.428230254239129e-11
230,1.7729812501880701e+30,1600800000.0,13632772.90083859,102.62462167088188,2.231586388649423e+31,0.6714925459109745,1.3042475367857618,0.0,1.8330250650979107e+17,9.424526310704067e-11
231,1.7960809345804206e+30,1607760000.0,13631931.360087063,102.61250146844972,2.2601294542121438e+31,0.6714925459109745,1.3044461956658437,0.0,1.8326954427608995e+17,9.420816307705623e-11
232,1.8193787296520943e+30,1614720000.0,13631082.783233527,102.60035598158633,2.288905945556651e+31,0.6714925459109745,1.304647398229596,0.0,1.83236444975857e+17,9.417083738066703e-11
233,1.8428754455125859e+30,1621680000.0,13630234.069399305,102.58813330058743,2.317916625495187e+31,0.6714925459109745,1.3048475921453133,0.0,1.8320320868084506e+17,9.413345136546874e-11
234,1.8665718916598512e+30,1628640000.0,13629378.325487675,102.57588533844421,2.3471622538606155e+31,0.6714925459109745,1.3050503249625787,0.0,1.8316983547991427e+17,9.409584031085979e-11
235,1.8904688769854847e+30,1635600000.0,13628522.442563465,102.56356025214733,2.3766435874786017e+31,0.6714925459109745,1.30525204889279,0.0,1.8313632544539978e+17,9.405816921515916e-11
236,1.9145672097645605e+30,1642560000.0,13627659.535636699,102.5512098880255,2.4063613801790675e+31,0.6714925459109745,1.305456306904593,0.0,1.8310267866686426e+17,9.402027371102556e-11
237,1.9388676976610004e+30,1649520000.0,13626796.487658864,102.5387824702287,2.4363163827680256e+31,0.6714925459109745,1.30565955578428,0.0,1.8306889521722406e+17,9.398231844539845e-11
238,1.9633711477172317e+30,1656480000.0,13625926.421803532,102.5263297779587,2.4665093430395946e+31,0.6714925459109745,1.3058653338878528,0.0,1.830349751867428e+17,9.39441394062668e-11
239,1.9880783663597501e+30,1663440000.0,13625056.212852301,102.5138001029867,2.496941005747486e+31,0.6714925459109745,1.3060701026081163,0.0,1.83000918648917e+17,9.390590088710826e-11
240,2.0129901593885905e+30,1670400000.0,13624178.992198797,102.50124515692589,2.527612112617582e+31,0.6740680704127674,1.3062773956568983,0.0,1.8296672569470957e+17,9.421595482351021e-11
241,2.038081866455438e+30,1677360000.0,13623301.626398481,102.28078039613462,2.5586940522609313e+31,0.6740680704127674,1.3038343086847286,0.0,1.829323963981963e+17,9.39863236897431e-11
242,2.0633538692023076e+30,1684320000.0,13622424.275971385,102.26813555055251,2.589954718723174e+31,0.6740680704127674,1.3040395847627277,0.0,1.8289800117222106e+17,9.394773036404312e-11
243,2.088832443573133e+30,1691280000.0,13621539.720773848,102.2554676487755,2.621457925634792e+31,0.6740680704127674,1.3042474851865318,0.0,1.8286347090673344e+17,9.390891022135935e-11
